word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	137	In
1	190	243	137	189	the
2	190	243	189	280	garden
3	190	243	280	319	of
4	190	243	319	423	dreams,
5	190	243	423	501	where
6	190	243	501	605	visions
7	190	243	605	713	unfold,
8	243	293	95	124	A
9	243	293	124	228	child's
10	243	293	228	306	gaze,
11	243	293	306	332	a
12	243	293	332	410	world
13	243	293	410	449	to
14	243	293	449	557	behold,
15	293	343	95	124	A
16	293	343	124	280	butterfly's
17	293	343	280	371	dance,
18	293	343	371	397	a
19	293	343	397	475	story
20	293	343	475	583	untold,
21	343	392	95	137	In
22	343	392	137	189	the
23	343	392	189	267	heart
24	343	392	267	306	of
25	343	392	306	358	the
26	343	392	358	436	rose,
27	343	392	436	462	a
28	343	392	462	553	secret
29	343	392	553	592	to
30	343	392	592	700	behold.
31	392	443	95	150	The
32	392	443	150	215	tree
33	392	443	215	254	of
34	392	443	254	358	wisdom,
35	392	443	358	410	its
36	392	443	410	527	branches
37	392	443	527	605	reach
38	392	443	605	687	high,
39	443	493	95	124	A
40	443	493	124	215	symbol
41	443	493	215	254	of
42	443	493	254	332	life,
43	443	493	332	384	for
44	443	493	384	436	the
45	443	493	436	540	curious
46	443	493	540	609	eye,
47	493	543	95	137	In
48	493	543	137	189	the
49	493	543	189	267	depth
50	493	543	267	306	of
51	493	543	306	358	the
52	493	543	358	449	night,
53	493	543	449	501	the
54	493	543	501	592	moon's
55	493	543	592	683	gentle
56	493	543	683	765	sigh,
57	543	596	95	124	A
58	543	596	124	215	silent
59	543	596	215	332	whisper,
60	543	596	332	384	for
61	543	596	384	436	the
62	543	596	436	553	innocent
63	543	596	553	592	to
64	543	596	592	661	try.
