word_index	y_top	y_bottom	x_left	x_right	word
0	189	242	95	150	The
1	189	242	150	293	Industrial
2	189	242	293	449	Revolution,
3	189	242	449	527	which
4	189	242	527	605	began
5	189	242	605	644	in
6	189	242	644	696	the
7	189	242	696	761	late
8	189	242	761	826	18th
9	189	242	826	930	century
10	189	242	930	982	and
11	189	242	982	1077	lasted
12	242	293	95	202	through
13	242	293	202	254	the
14	242	293	254	319	19th
15	242	293	319	436	century,
16	242	293	436	488	was
17	242	293	488	514	a
18	242	293	514	605	period
19	242	293	605	644	of
20	242	293	644	800	significant
21	242	293	800	917	economic
22	242	293	917	969	and
23	242	293	969	1090	societal
24	293	343	95	202	change.
25	293	343	202	241	It
26	293	343	241	293	was
27	293	343	293	475	characterized
28	293	343	475	514	by
29	293	343	514	566	the
30	293	343	566	709	transition
31	293	343	709	774	from
32	293	343	774	865	manual
33	293	343	865	943	labor
34	293	343	943	982	to
35	293	343	982	1168	machine-based
36	343	393	95	293	manufacturing,
37	343	393	293	345	the
38	343	393	345	501	development
39	343	393	501	540	of
40	343	393	540	592	new
41	343	393	592	774	technologies,
42	343	393	774	826	and
43	343	393	826	878	the
44	343	393	878	969	growth
45	343	393	969	1008	of
46	343	393	1008	1090	urban
47	393	443	95	215	centers.
48	393	443	215	254	If
49	393	443	254	293	we
50	393	443	293	358	were
51	393	443	358	397	to
52	393	443	397	449	see
53	393	443	449	475	a
54	393	443	475	592	reversal
55	393	443	592	631	of
56	393	443	631	696	this
57	393	443	696	813	process,
58	393	443	813	917	several
59	393	443	917	969	key
60	393	443	969	1073	changes
61	393	443	1073	1155	would
62	443	516	95	163	need
63	443	516	163	202	to
64	443	516	202	297	occur.
65	516	593	95	137	1.
66	516	593	137	358	Decentralization
67	516	593	358	397	of
68	516	593	397	592	Manufacturing:
69	516	593	592	644	One
70	516	593	644	683	of
71	516	593	683	735	the
72	516	593	735	839	primary
73	516	593	839	943	changes
74	516	593	943	1021	would
75	516	593	1021	1060	be
76	516	593	1060	1086	a
77	516	593	1086	1168	shift
78	593	643	95	163	away
79	593	643	163	228	from
80	593	643	228	397	large-scale,
81	593	643	397	553	centralized
82	593	643	553	735	manufacturing
83	593	643	735	787	and
84	593	643	787	891	towards
85	593	643	891	1086	smaller-scale,
86	593	643	1086	1168	local
87	643	696	95	258	production.
