word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	254	Competition
1	190	243	254	306	can
2	190	243	306	345	be
3	190	243	345	410	both
4	190	243	410	514	healthy
5	190	243	514	566	and
6	190	243	566	696	unhealthy
7	190	243	696	826	depending
8	190	243	826	865	on
9	190	243	865	917	how
10	190	243	917	956	it
11	190	243	956	995	is
12	190	243	995	1155	approached.
13	243	293	95	137	On
14	243	293	137	189	the
15	243	293	189	241	one
16	243	293	241	319	hand,
17	243	293	319	423	healthy
18	243	293	423	579	competition
19	243	293	579	631	can
20	243	293	631	748	motivate
21	243	293	748	904	individuals
22	243	293	904	943	to
23	243	293	943	1008	work
24	243	293	1008	1099	harder
25	243	293	1099	1155	and
26	293	343	95	176	reach
27	293	343	176	254	their
28	293	343	254	345	goals,
29	293	343	345	475	providing
30	293	343	475	540	them
31	293	343	540	605	with
32	293	343	605	631	a
33	293	343	631	709	sense
34	293	343	709	748	of
35	293	343	748	943	accomplishment
36	293	343	943	995	and
37	293	343	995	1086	pride.
38	293	343	1086	1129	On
39	343	393	95	150	the
40	343	393	150	228	other
41	343	393	228	306	hand,
42	343	393	306	436	unhealthy
43	343	393	436	592	competition
44	343	393	592	644	can
45	343	393	644	709	lead
46	343	393	709	748	to
47	343	393	748	865	negative
48	343	393	865	995	feelings,
49	343	393	995	1060	such
50	343	393	1060	1103	as
51	393	443	95	254	resentment,
52	393	443	254	423	frustration,
53	393	443	423	475	and
54	393	443	475	566	anger.
55	393	443	566	605	It
56	393	443	605	657	can
57	393	443	657	722	also
58	393	443	722	787	lead
59	393	443	787	826	to
60	393	443	826	917	people
61	393	443	917	1034	focusing
62	393	443	1034	1073	on
63	393	443	1073	1129	the
64	443	493	95	215	outcomes
65	443	493	215	306	rather
66	443	493	306	371	than
67	443	493	371	423	the
68	443	493	423	540	process,
69	443	493	540	618	which
70	443	493	618	670	can
71	443	493	670	748	cause
72	443	493	748	839	people
73	443	493	839	878	to
74	443	493	878	943	make
75	443	493	943	1073	unethical
76	443	493	1073	1129	and
77	493	543	95	280	irresponsible
78	493	543	280	423	decisions.
79	493	543	423	566	Therefore,
80	493	543	566	605	it
81	493	543	605	644	is
82	493	543	644	774	important
83	493	543	774	813	to
84	493	543	813	878	make
85	493	543	878	943	sure
86	493	543	943	1008	that
87	493	543	1008	1168	competition
88	543	596	95	137	is
89	543	596	137	202	used
90	543	596	202	241	in
91	543	596	241	267	a
92	543	596	267	371	healthy
93	543	596	371	423	and
94	543	596	423	566	productive
95	543	596	566	635	way.
