word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	215	Arkansas
1	190	243	215	254	is
2	190	243	254	384	grappling
3	190	243	384	449	with
4	190	243	449	527	legal
5	190	243	527	670	challenges
6	190	243	670	709	in
7	190	243	709	826	carrying
8	190	243	826	878	out
9	190	243	878	930	the
10	190	243	930	1060	execution
11	190	243	1060	1103	of
12	243	293	95	176	eight
13	243	293	176	280	inmates
14	243	293	280	345	over
15	243	293	345	397	ten
16	243	293	397	462	days
17	243	293	462	514	due
18	243	293	514	553	to
19	243	293	553	618	drug
20	243	293	618	774	expiration,
21	243	293	774	813	as
22	243	293	813	917	several
23	243	293	917	995	court
24	243	293	995	1086	orders
25	243	293	1086	1155	have
26	293	343	95	189	halted
27	293	343	189	241	the
28	293	343	241	345	process
29	293	343	345	436	citing
30	293	343	436	540	worries
31	293	343	540	605	over
32	293	343	605	670	drug
33	293	343	670	826	procurement
34	293	343	826	878	and
35	293	343	878	930	the
36	293	343	930	1060	potential
37	293	343	1060	1116	for
38	343	393	95	163	harm
39	343	393	163	254	during
40	343	393	254	462	midazolam-based
41	343	393	462	618	executions.
42	343	393	618	735	Arkansas
43	343	393	735	787	has
44	343	393	787	917	requested
45	343	393	917	943	a
46	343	393	943	1021	swift
47	343	393	1021	1168	resolution
48	393	446	95	150	and
49	393	446	150	189	is
50	393	446	189	319	appealing
51	393	446	319	371	the
52	393	446	371	449	court
53	393	446	449	570	rulings.
