word_index	y_top	y_bottom	x_left	x_right	word
0	189	243	95	137	On
1	189	243	137	280	Wednesday,
2	189	243	280	358	March
3	189	243	358	436	10th,
4	189	243	436	514	2021,
5	189	243	514	553	UN
6	189	243	553	670	mediator
7	189	243	670	774	Matthew
8	189	243	774	865	Nimetz
9	189	243	865	969	arrived
10	189	243	969	1008	in
11	189	243	1008	1099	Athens
12	189	243	1099	1142	to
13	243	293	95	215	continue
14	243	293	215	267	the
15	243	293	267	436	longstanding
16	243	293	436	540	dispute
17	243	293	540	683	resolution
18	243	293	683	787	efforts
19	243	293	787	891	between
20	243	293	891	982	Greece
21	243	293	982	1038	and
22	293	343	95	241	Macedonia.
23	293	343	241	293	The
24	293	343	293	397	dispute
25	293	343	397	501	centers
26	293	343	501	592	around
27	293	343	592	644	the
28	293	343	644	696	use
29	293	343	696	735	of
30	293	343	735	787	the
31	293	343	787	852	name
32	293	343	852	1008	"""Macedonia"""
33	293	343	1008	1060	and
34	293	343	1060	1116	has
35	343	416	95	189	caused
36	343	416	189	293	tension
37	343	416	293	397	between
38	343	416	397	449	the
39	343	416	449	501	two
40	343	416	501	631	countries
41	343	416	631	683	for
42	343	416	683	804	decades.
43	416	493	95	189	Nimetz
44	416	493	189	228	is
45	416	493	228	319	tasked
46	416	493	319	384	with
47	416	493	384	488	helping
48	416	493	488	540	the
49	416	493	540	592	two
50	416	493	592	722	countries
51	416	493	722	787	come
52	416	493	787	826	to
53	416	493	826	852	a
54	416	493	852	969	solution
55	416	493	969	1034	that
56	416	493	1034	1077	is
57	493	543	95	241	acceptable
58	493	543	241	280	to
59	493	543	280	332	all
60	493	543	332	436	parties
61	493	543	436	566	involved.
62	493	543	566	657	During
63	493	543	657	709	his
64	493	543	709	787	visit
65	493	543	787	826	to
66	493	543	826	930	Athens,
67	493	543	930	969	he
68	493	543	969	1021	met
69	493	543	1021	1086	with
70	493	543	1086	1168	Greek
71	543	593	95	176	Prime
72	543	593	176	293	Minister
73	543	593	293	410	Kyriakos
74	543	593	410	553	Mitsotakis
75	543	593	553	605	and
76	543	593	605	683	other
77	543	593	683	826	government
78	543	593	826	956	officials
79	543	593	956	995	to
80	543	593	995	1099	discuss
81	543	593	1099	1155	the
82	593	643	95	189	issue.
83	593	643	189	280	Nimetz
84	593	643	280	345	also
85	593	643	345	397	met
86	593	643	397	462	with
87	593	643	462	670	representatives
88	593	643	670	735	from
89	593	643	735	787	the
90	593	643	787	930	Macedonian
91	593	643	930	1060	community
92	593	643	1060	1103	in
93	643	696	95	189	Greece
94	643	696	189	228	to
95	643	696	228	319	gather
96	643	696	319	397	their
97	643	696	397	492	input.
