word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	137	An
1	190	243	137	241	initial
2	190	243	241	332	public
3	190	243	332	462	offering,
4	190	243	462	501	or
5	190	243	501	566	IPO,
6	190	243	566	605	is
7	190	243	605	631	a
8	190	243	631	787	significant
9	190	243	787	865	event
10	190	243	865	904	in
11	190	243	904	956	the
12	190	243	956	1021	life
13	190	243	1021	1060	of
14	190	243	1060	1090	a
15	243	293	95	215	company.
16	243	293	215	280	It's
17	243	293	280	345	when
18	243	293	345	371	a
19	243	293	371	475	company
20	243	293	475	579	decides
21	243	293	579	618	to
22	243	293	618	683	sell
23	243	293	683	735	its
24	243	293	735	826	shares
25	243	293	826	865	to
26	243	293	865	917	the
27	243	293	917	1008	public
28	243	293	1008	1060	for
29	243	293	1060	1116	the
30	293	343	95	176	first
31	293	343	176	254	time.
32	293	343	254	397	Investment
33	293	343	397	475	banks
34	293	343	475	540	play
35	293	343	540	566	a
36	293	343	566	670	crucial
37	293	343	670	735	role
38	293	343	735	774	in
39	293	343	774	839	this
40	293	343	839	956	process.
41	293	343	956	1021	They
42	293	343	1021	1086	help
43	293	343	1086	1142	the
44	343	393	95	202	company
45	343	393	202	332	determine
46	343	393	332	384	the
47	343	393	384	449	best
48	343	393	449	514	time
49	343	393	514	553	to
50	343	393	553	592	go
51	343	393	592	696	public,
52	343	393	696	787	choose
53	343	393	787	839	the
54	343	393	839	917	right
55	343	393	917	995	stock
56	343	393	995	1129	exchange,
57	393	468	95	150	and
58	393	468	150	202	set
59	393	468	202	254	the
60	393	468	254	358	initial
61	393	468	358	436	price
62	393	468	436	488	for
63	393	468	488	540	the
64	393	468	540	648	shares.
65	468	543	95	150	One
66	468	543	150	280	important
67	468	543	280	384	concept
68	468	543	384	488	related
69	468	543	488	527	to
70	468	543	527	592	IPOs
71	468	543	592	631	is
72	468	543	631	683	the
73	468	543	683	748	free
74	468	543	748	839	float.
75	468	543	839	904	This
76	468	543	904	995	refers
77	468	543	995	1034	to
78	468	543	1034	1090	the
79	543	593	95	241	percentage
80	543	593	241	280	of
81	543	593	280	436	outstanding
82	543	593	436	527	shares
83	543	593	527	592	that
84	543	593	592	644	are
85	543	593	644	774	available
86	543	593	774	826	for
87	543	593	826	917	public
88	543	593	917	1034	trading.
89	543	593	1034	1060	A
90	543	593	1060	1129	high
91	593	643	95	163	free
92	593	643	163	241	float
93	593	643	241	371	generally
94	593	643	371	501	indicates
95	593	643	501	527	a
96	593	643	527	592	high
97	593	643	592	670	level
98	593	643	670	709	of
99	593	643	709	852	liquidity,
100	593	643	852	930	which
101	593	643	930	982	can
102	593	643	982	1047	make
103	593	643	1047	1103	the
104	643	693	95	176	stock
105	643	693	176	241	more
106	643	693	241	384	attractive
107	643	693	384	423	to
108	643	693	423	570	investors.
