word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	150	The
1	190	243	150	280	sensation
2	190	243	280	319	of
3	190	243	319	410	taking
4	190	243	410	436	a
5	190	243	436	501	cold
6	190	243	501	592	shower
7	190	243	592	631	is
8	190	243	631	800	invigorating
9	190	243	800	852	and
10	190	243	852	1008	refreshing.
11	190	243	1008	1060	The
12	190	243	1060	1168	initial
13	243	293	95	176	shock
14	243	293	176	215	of
15	243	293	215	267	the
16	243	293	267	332	cold
17	243	293	332	410	water
18	243	293	410	462	can
19	243	293	462	501	be
20	243	293	501	657	unpleasant,
21	243	293	657	709	but
22	243	293	709	748	as
23	243	293	748	800	the
24	243	293	800	865	body
25	243	293	865	982	adjusts,
26	243	293	982	1021	it
27	243	293	1021	1073	can
28	243	293	1073	1116	be
29	293	343	95	241	energizing
30	293	343	241	293	and
31	293	343	293	475	revitalizing.
32	293	343	475	527	The
33	293	343	527	592	cold
34	293	343	592	670	water
35	293	343	670	722	can
36	293	343	722	852	stimulate
37	293	343	852	904	the
38	293	343	904	1008	nervous
39	293	343	1008	1116	system,
40	343	393	95	215	increase
41	343	393	215	293	blood
42	343	393	293	462	circulation,
43	343	393	462	514	and
44	343	393	514	618	improve
45	343	393	618	761	alertness.
46	343	393	761	826	Some
47	343	393	826	917	people
48	343	393	917	969	may
49	343	393	969	1034	take
50	343	393	1034	1103	cold
51	393	443	95	202	showers
52	393	443	202	241	as
53	393	443	241	267	a
54	393	443	267	319	way
55	393	443	319	358	to
56	393	443	358	423	wake
57	393	443	423	462	up
58	393	443	462	501	in
59	393	443	501	553	the
60	393	443	553	670	morning,
61	393	443	670	748	boost
62	393	443	748	826	their
63	393	443	826	904	mood,
64	393	443	904	943	or
65	393	443	943	1047	improve
66	393	443	1047	1129	their
67	443	493	95	189	immune
68	443	493	189	293	system.
69	443	493	293	358	Cold
70	443	493	358	462	showers
71	443	493	462	514	are
72	443	493	514	579	also
73	443	493	579	696	believed
74	443	493	696	735	to
75	443	493	735	800	have
76	443	493	800	1034	anti-inflammatory
77	443	493	1034	1090	and
78	493	543	95	293	anti-bacterial
79	493	543	293	449	properties.
80	493	543	449	566	However,
81	493	543	566	657	taking
82	493	543	657	722	cold
83	493	543	722	826	showers
84	493	543	826	878	can
85	493	543	878	943	also
86	493	543	943	982	be
87	493	543	982	1060	risky
88	493	543	1060	1116	for
89	543	593	95	163	some
90	543	593	163	267	people,
91	543	593	267	332	such
92	543	593	332	371	as
93	543	593	371	449	those
94	543	593	449	514	with
95	543	593	514	566	low
96	543	593	566	644	blood
97	543	593	644	774	pressure,
98	543	593	774	852	heart
99	543	593	852	982	problems,
100	543	593	982	1025	or
101	593	643	95	267	hypothermia.
102	593	643	267	410	Therefore,
103	593	643	410	449	it
104	593	643	449	488	is
105	593	643	488	618	important
106	593	643	618	657	to
107	593	643	657	761	consult
108	593	643	761	787	a
109	593	643	787	878	doctor
110	593	643	878	969	before
111	593	643	969	1060	taking
112	593	643	1060	1129	cold
113	643	696	95	202	showers
114	643	696	202	349	regularly.
