word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	137	As
1	190	243	137	202	soon
2	190	243	202	241	as
3	190	243	241	293	the
4	190	243	293	371	house
5	190	243	371	423	was
6	190	243	423	501	quiet
7	190	243	501	553	and
8	190	243	553	605	the
9	190	243	605	670	rest
10	190	243	670	709	of
11	190	243	709	761	the
12	190	243	761	852	family
13	190	243	852	904	was
14	190	243	904	1008	asleep,
15	190	243	1008	1090	Emily
16	243	293	95	202	tiptoed
17	243	293	202	241	up
18	243	293	241	293	the
19	243	293	293	384	stairs
20	243	293	384	423	to
21	243	293	423	475	the
22	243	293	475	566	attic.
23	243	293	566	618	She
24	243	293	618	670	had
25	243	293	670	761	always
26	243	293	761	826	been
27	243	293	826	969	fascinated
28	243	293	969	1008	by
29	243	293	1008	1060	the
30	243	293	1060	1155	attic,
31	293	343	95	163	with
32	293	343	163	215	its
33	293	343	215	293	dusty
34	293	343	293	384	trunks
35	293	343	384	436	and
36	293	343	436	488	old
37	293	343	488	631	furniture.
38	293	343	631	748	Tonight,
39	293	343	748	800	she
40	293	343	800	852	had
41	293	343	852	878	a
42	293	343	878	1021	particular
43	293	343	1021	1086	goal
44	293	343	1086	1129	in
45	343	416	95	180	mind.
46	416	493	95	202	Emily's
47	416	493	202	293	family
48	416	493	293	345	had
49	416	493	345	410	just
50	416	493	410	488	moved
51	416	493	488	553	into
52	416	493	553	618	this
53	416	493	618	670	old
54	416	493	670	748	house
55	416	493	748	774	a
56	416	493	774	826	few
57	416	493	826	917	months
58	416	493	917	982	ago,
59	416	493	982	1034	and
60	416	493	1034	1086	she
61	416	493	1086	1142	was
62	493	543	95	176	still
63	493	543	176	332	discovering
64	493	543	332	384	new
65	493	543	384	475	things
66	493	543	475	553	every
67	493	543	553	618	day.
68	493	543	618	670	She
69	493	543	670	722	had
70	493	543	722	826	noticed
71	493	543	826	852	a
72	493	543	852	956	strange
73	493	543	956	1021	door
74	493	543	1021	1060	in
75	493	543	1060	1116	the
76	543	593	95	163	wall
77	543	593	163	202	of
78	543	593	202	254	the
79	543	593	254	345	attic,
80	543	593	345	397	but
81	543	593	397	436	it
82	543	593	436	488	was
83	543	593	488	592	locked.
84	543	593	592	644	She
85	543	593	644	696	had
86	543	593	696	774	tried
87	543	593	774	852	every
88	543	593	852	904	key
89	543	593	904	943	in
90	543	593	943	995	the
91	543	593	995	1086	house,
92	543	593	1086	1142	but
93	593	666	95	163	none
94	593	666	163	202	of
95	593	666	202	267	them
96	593	666	267	358	seemed
97	593	666	358	397	to
98	593	666	397	466	fit.
99	666	746	95	215	Tonight,
100	666	746	215	293	Emily
101	666	746	293	345	was
102	666	746	345	488	determined
103	666	746	488	527	to
104	666	746	527	605	solve
105	666	746	605	657	the
106	666	746	657	761	mystery
107	666	746	761	800	of
108	666	746	800	852	the
109	666	746	852	943	hidden
110	666	746	943	1025	room.
