word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	150	The
1	190	243	150	241	United
2	190	243	241	332	States
3	190	243	332	371	is
4	190	243	371	397	a
5	190	243	397	501	leading
6	190	243	501	605	example
7	190	243	605	644	of
8	190	243	644	670	a
9	190	243	670	787	consumer
10	190	243	787	904	economy,
11	190	243	904	982	where
12	190	243	982	1103	consumer
13	243	293	95	215	spending
14	243	293	215	293	plays
15	243	293	293	319	a
16	243	293	319	475	significant
17	243	293	475	540	role
18	243	293	540	579	in
19	243	293	579	683	driving
20	243	293	683	800	economic
21	243	293	800	904	growth.
22	243	293	904	956	The
23	243	293	956	1034	Gross
24	243	293	1034	1155	Domestic
25	293	343	95	202	Product
26	293	343	202	280	(GDP)
27	293	343	280	319	of
28	293	343	319	371	the
29	293	343	371	475	country
30	293	343	475	514	is
31	293	343	514	540	a
32	293	343	540	644	measure
33	293	343	644	683	of
34	293	343	683	735	the
35	293	343	735	813	total
36	293	343	813	891	value
37	293	343	891	930	of
38	293	343	930	1008	goods
39	293	343	1008	1064	and
40	343	393	95	215	services
41	343	393	215	332	produced
42	343	393	332	423	within
43	343	393	423	475	its
44	343	393	475	592	borders.
45	343	393	592	657	This
46	343	393	657	774	includes
47	343	393	774	839	both
48	343	393	839	956	consumer
49	343	393	956	1073	spending
50	343	393	1073	1129	and
51	393	443	95	254	investment.
52	393	443	254	293	In
53	393	443	293	384	recent
54	393	443	384	475	years,
55	393	443	475	527	the
56	393	443	527	592	U.S.
57	393	443	592	709	consumer
58	393	443	709	813	economy
59	393	443	813	865	has
60	393	443	865	1021	experienced
61	393	443	1021	1047	a
62	393	443	1047	1142	period
63	443	493	95	137	of
64	443	493	137	241	growth,
65	443	493	241	332	driven
66	443	493	332	371	by
67	443	493	371	423	the
68	443	493	423	488	rise
69	443	493	488	527	of
70	443	493	527	670	e-commerce
71	443	493	670	722	and
72	443	493	722	774	the
73	443	493	774	917	increasing
74	443	493	917	1060	popularity
75	443	493	1060	1103	of
76	493	568	95	189	online
77	493	568	189	323	shopping.
78	568	643	95	215	However,
79	568	643	215	280	this
80	568	643	280	371	growth
81	568	643	371	410	is
82	568	643	410	462	not
83	568	643	462	566	without
84	568	643	566	618	its
85	568	643	618	774	challenges.
86	568	643	774	826	One
87	568	643	826	865	of
88	568	643	865	917	the
89	568	643	917	969	key
90	568	643	969	1060	issues
91	568	643	1060	1155	facing
92	643	696	95	150	the
93	643	696	150	215	U.S.
94	643	696	215	332	consumer
95	643	696	332	436	economy
96	643	696	436	475	is
97	643	696	475	566	income
98	643	696	566	726	inequality.
