word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	150	The
1	190	243	150	215	text
2	190	243	215	332	explains
3	190	243	332	384	the
4	190	243	384	514	different
5	190	243	514	592	types
6	190	243	592	631	of
7	190	243	631	761	harnesses
8	190	243	761	826	used
9	190	243	826	878	for
10	190	243	878	1008	climbing,
11	190	243	1008	1073	such
12	190	243	1073	1116	as
13	243	293	95	189	sport,
14	243	293	189	293	alpine,
15	243	293	293	345	big
16	243	293	345	423	wall,
17	243	293	423	475	and
18	243	293	475	540	full
19	243	293	540	605	body
20	243	293	605	748	harnesses,
21	243	293	748	800	and
22	243	293	800	878	their
23	243	293	878	1008	features.
24	243	293	1008	1047	It
25	243	293	1047	1116	also
26	293	343	95	228	describes
27	293	343	228	280	the
28	293	343	280	371	caving
29	293	343	371	423	and
30	293	343	423	553	canyoning
31	293	343	553	696	harnesses,
32	293	343	696	774	which
33	293	343	774	826	are
34	293	343	826	943	designed
35	293	343	943	995	for
36	293	343	995	1116	specific
37	343	396	95	215	purposes
38	343	396	215	267	and
39	343	396	267	332	have
40	343	396	332	462	different
41	343	396	462	592	materials
42	343	396	592	644	and
43	343	396	644	817	attachments.
