word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	137	In
1	190	243	137	163	a
2	190	243	163	332	hypothetical
3	190	243	332	449	scenario
4	190	243	449	527	where
5	190	243	527	605	Earth
6	190	243	605	644	is
7	190	243	644	683	no
8	190	243	683	774	longer
9	190	243	774	839	able
10	190	243	839	878	to
11	190	243	878	982	sustain
12	190	243	982	1060	human
13	190	243	1060	1142	life,
14	243	293	95	163	Mars
15	243	293	163	241	would
16	243	293	241	280	be
17	243	293	280	332	the
18	243	293	332	397	most
19	243	293	397	488	viable
20	243	293	488	579	option
21	243	293	579	631	for
22	243	293	631	709	human
23	243	293	709	891	colonization.
24	243	293	891	956	Here
25	243	293	956	1008	are
26	243	293	1008	1060	the
27	243	293	1060	1168	general
28	293	366	95	215	measures
29	293	366	215	280	that
30	293	366	280	358	would
31	293	366	358	423	need
32	293	366	423	462	to
33	293	366	462	501	be
34	293	366	501	644	undertaken
35	293	366	644	696	for
36	293	366	696	800	mankind
37	293	366	800	839	to
38	293	366	839	904	live
39	293	366	904	943	on
40	293	366	943	1025	Mars:
41	366	443	95	137	1.
42	366	443	137	332	**Establishing
43	366	443	332	358	a
44	366	443	358	488	Permanent
45	366	443	488	566	Human
46	366	443	566	722	Presence**:
47	366	443	722	774	The
48	366	443	774	852	first
49	366	443	852	917	step
50	366	443	917	995	would
51	366	443	995	1034	be
52	366	443	1034	1077	to
53	443	493	95	228	establish
54	443	493	228	254	a
55	443	493	254	384	permanent
56	443	493	384	462	human
57	443	493	462	579	presence
58	443	493	579	618	on
59	443	493	618	696	Mars.
60	443	493	696	761	This
61	443	493	761	839	could
62	443	493	839	878	be
63	443	493	878	995	achieved
64	443	493	995	1034	by
65	443	493	1034	1142	sending
66	493	543	95	241	astronauts
67	493	543	241	280	to
68	493	543	280	345	Mars
69	493	543	345	384	on
70	493	543	384	410	a
71	493	543	410	514	one-way
72	493	543	514	631	mission,
73	493	543	631	670	or
74	493	543	670	709	by
75	493	543	709	826	building
76	493	543	826	852	a
77	493	543	852	1060	self-sustaining
78	493	543	1060	1155	colony
79	543	596	95	163	that
80	543	596	163	215	can
81	543	596	215	319	support
82	543	596	319	397	human
83	543	596	397	462	life
84	543	596	462	648	indefinitely.
