word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	189	Amidst
1	190	243	189	319	confusion
2	190	243	319	371	and
3	190	243	371	475	concern
4	190	243	475	540	over
5	190	243	540	670	President
6	190	243	670	774	Trump's
7	190	243	774	917	commitment
8	190	243	917	956	to
9	190	243	956	1129	cost-sharing
10	243	293	95	228	reduction
11	243	293	228	358	payments,
12	243	293	358	410	the
13	243	293	410	488	Trump
14	243	293	488	683	administration
15	243	293	683	735	has
16	243	293	735	865	announced
17	243	293	865	930	that
18	243	293	930	982	the
19	243	293	982	1099	deadline
20	243	293	1099	1155	for
21	293	343	95	228	insurance
22	293	343	228	358	companies
23	293	343	358	397	to
24	293	343	397	488	decide
25	293	343	488	527	on
26	293	343	527	670	Affordable
27	293	343	670	735	Care
28	293	343	735	787	Act
29	293	343	787	865	plans
30	293	343	865	930	will
31	293	343	930	969	be
32	293	343	969	1099	extended.
33	293	343	1099	1155	The
34	343	393	95	163	move
35	343	393	163	241	comes
36	343	393	241	280	as
37	343	393	280	397	insurers
38	343	393	397	501	grapple
39	343	393	501	566	with
40	343	393	566	618	the
41	343	393	618	774	uncertainty
42	343	393	774	813	of
43	343	393	813	917	whether
44	343	393	917	956	or
45	343	393	956	1008	not
46	343	393	1008	1073	they
47	343	393	1073	1142	will
48	393	443	95	202	receive
49	393	443	202	254	the
50	393	443	254	449	reimbursements
51	393	443	449	501	for
52	393	443	501	618	required
53	393	443	618	748	discounts
54	393	443	748	787	to
55	393	443	787	930	low-income
56	393	443	930	1073	customers.
57	393	443	1073	1142	This
58	443	493	95	215	decision
59	443	493	215	267	has
60	443	493	267	332	left
61	443	493	332	397	many
62	443	493	397	488	people
63	443	493	488	618	wondering
64	443	493	618	670	how
65	443	493	670	735	this
66	443	493	735	813	could
67	443	493	813	904	impact
68	443	493	904	982	their
69	443	493	982	1077	health
70	493	543	95	228	insurance
71	493	543	228	345	coverage
72	493	543	345	397	and
73	493	543	397	436	if
74	493	543	436	501	they
75	493	543	501	566	will
76	493	543	566	631	have
77	493	543	631	722	access
78	493	543	722	761	to
79	493	543	761	904	affordable
80	493	543	904	1021	coverage
81	493	543	1021	1060	in
82	493	543	1060	1116	the
83	543	596	95	189	coming
84	543	596	189	271	year.
