word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	189	German
1	190	243	189	345	authorities
2	190	243	345	410	have
3	190	243	410	527	recently
4	190	243	527	657	conducted
5	190	243	657	735	raids
6	190	243	735	774	on
7	190	243	774	826	the
8	190	243	826	969	apartments
9	190	243	969	1008	of
10	190	243	1008	1077	four
11	243	293	95	202	Islamic
12	243	293	202	306	clerics
13	243	293	306	436	suspected
14	243	293	436	475	of
15	243	293	475	566	spying
16	243	293	566	605	on
17	243	293	605	748	supporters
18	243	293	748	787	of
19	243	293	787	930	U.S.-based
20	243	293	930	1021	cleric
21	243	293	1021	1155	Fethullah
22	293	342	95	189	Gulen.
23	293	342	189	280	Gulen,
24	293	342	280	306	a
25	293	342	306	527	Turkish-American
26	293	342	527	618	Muslim
27	293	342	618	722	cleric,
28	293	342	722	774	has
29	293	342	774	839	been
30	293	342	839	943	accused
31	293	342	943	982	by
32	293	342	982	1034	the
33	293	342	1034	1142	Turkish
34	342	418	95	241	government
35	342	418	241	280	of
36	342	418	280	462	orchestrating
37	342	418	462	488	a
38	342	418	488	553	coup
39	342	418	553	657	attempt
40	342	418	657	696	in
41	342	418	696	778	2016.
42	418	493	95	150	The
43	418	493	150	241	raids,
44	418	493	241	319	which
45	418	493	319	384	took
46	418	493	384	462	place
47	418	493	462	501	in
48	418	493	501	605	several
49	418	493	605	683	major
50	418	493	683	774	German
51	418	493	774	878	cities,
52	418	493	878	943	were
53	418	493	943	1047	carried
54	418	493	1047	1099	out
55	418	493	1099	1142	in
56	493	542	95	267	coordination
57	493	542	267	332	with
58	493	542	332	436	Turkish
59	493	542	436	605	authorities.
60	493	542	605	657	The
61	493	542	657	722	four
62	493	542	722	839	clerics,
63	493	542	839	891	who
64	493	542	891	956	have
65	493	542	956	1008	not
66	493	542	1008	1073	been
67	493	542	1073	1168	named,
68	542	593	95	150	are
69	542	593	150	267	believed
70	542	593	267	306	to
71	542	593	306	371	have
72	542	593	371	436	been
73	542	593	436	566	providing
74	542	593	566	735	intelligence
75	542	593	735	774	to
76	542	593	774	878	Turkish
77	542	593	878	1034	authorities
78	542	593	1034	1112	about
79	542	593	1112	1168	the
80	593	646	95	241	activities
81	593	646	241	280	of
82	593	646	280	384	Gulen's
83	593	646	384	527	supporters
84	593	646	527	566	in
85	593	646	566	687	Germany.
