word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	150	The
1	190	243	150	293	expression
2	190	243	293	358	"""the"
3	190	243	358	423	days
4	190	243	423	475	are
5	190	243	475	553	long,
6	190	243	553	605	and
7	190	243	605	657	the
8	190	243	657	735	years
9	190	243	735	787	are
10	190	243	787	878	"short"""
11	190	243	878	917	is
12	190	243	917	995	often
13	190	243	995	1060	used
14	190	243	1060	1103	by
15	243	293	95	202	parents
16	243	293	202	241	to
17	243	293	241	358	describe
18	243	293	358	410	the
19	243	293	410	553	experience
20	243	293	553	592	of
21	243	293	592	696	raising
22	243	293	696	826	children.
23	243	293	826	865	It
24	243	293	865	943	means
25	243	293	943	1021	that,
26	243	293	1021	1086	from
27	243	293	1086	1116	a
28	293	343	95	215	parent's
29	293	343	215	384	perspective,
30	293	343	384	449	time
31	293	343	449	527	seems
32	293	343	527	566	to
33	293	343	566	631	pass
34	293	343	631	696	more
35	293	343	696	787	slowly
36	293	343	787	852	when
37	293	343	852	917	they
38	293	343	917	969	are
39	293	343	969	1060	taking
40	293	343	1060	1125	care
41	293	343	1125	1168	of
42	343	393	95	176	young
43	343	393	176	306	children,
44	343	393	306	384	while
45	343	393	384	423	at
46	343	393	423	475	the
47	343	393	475	540	same
48	343	393	540	618	time,
49	343	393	618	670	the
50	343	393	670	787	children
51	343	393	787	852	grow
52	343	393	852	891	up
53	343	393	891	943	and
54	343	393	943	1021	reach
55	343	393	1021	1155	adulthood
56	393	468	95	150	all
57	393	468	150	202	too
58	393	468	202	323	quickly.
59	468	543	95	137	On
60	468	543	137	163	a
61	468	543	163	306	day-to-day
62	468	543	306	397	basis,
63	468	543	397	436	it
64	468	543	436	488	can
65	468	543	488	553	feel
66	468	543	553	618	like
67	468	543	618	696	there
68	468	543	696	748	are
69	468	543	748	800	not
70	468	543	800	891	enough
71	468	543	891	969	hours
72	468	543	969	1008	in
73	468	543	1008	1060	the
74	468	543	1060	1112	day
75	468	543	1112	1155	to
76	543	593	95	241	accomplish
77	543	593	241	384	everything
78	543	593	384	449	that
79	543	593	449	527	needs
80	543	593	527	566	to
81	543	593	566	605	be
82	543	593	605	683	done,
83	543	593	683	748	such
84	543	593	748	787	as
85	543	593	787	904	feeding,
86	543	593	904	1021	bathing,
87	543	593	1021	1155	dressing,
88	593	643	95	150	and
89	593	643	150	319	entertaining
90	593	643	319	397	young
91	593	643	397	527	children.
92	593	643	527	579	The
93	593	643	579	696	constant
94	593	643	696	800	demands
95	593	643	800	839	on
96	593	643	839	865	a
97	593	643	865	982	parent's
98	593	643	982	1047	time
99	593	643	1047	1103	and
100	643	696	95	189	energy
101	643	696	189	241	can
102	643	696	241	306	make
103	643	696	306	358	the
104	643	696	358	423	days
105	643	696	423	488	feel
106	643	696	488	553	long
107	643	696	553	605	and
108	643	696	605	765	exhausting.
