word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	202	Auguste
1	190	243	202	293	Comte,
2	190	243	293	319	a
3	190	243	319	410	French
4	190	243	410	566	philosopher
5	190	243	566	644	known
6	190	243	644	696	for
7	190	243	696	748	his
8	190	243	748	813	work
9	190	243	813	852	in
10	190	243	852	982	sociology
11	190	243	982	1034	and
12	190	243	1034	1090	the
13	243	293	95	241	philosophy
14	243	293	241	280	of
15	243	293	280	397	science,
16	243	293	397	514	famously
17	243	293	514	605	coined
18	243	293	605	657	the
19	243	293	657	722	term
20	243	293	722	891	"""positivism"""
21	243	293	891	969	which
22	243	293	969	1112	emphasizes
23	243	293	1112	1168	the
24	293	343	95	241	importance
25	293	343	241	280	of
26	293	343	280	410	empirical
27	293	343	410	527	evidence
28	293	343	527	631	derived
29	293	343	631	696	from
30	293	343	696	852	observation
31	293	343	852	904	and
32	293	343	904	1060	experience.
33	293	343	1060	1116	His
34	343	393	95	241	philosophy
35	343	393	241	280	of
36	343	393	280	423	positivism
37	343	393	423	475	was
38	343	393	475	579	closely
39	343	393	579	683	related
40	343	393	683	722	to
41	343	393	722	774	his
42	343	393	774	865	belief
43	343	393	865	904	in
44	343	393	904	1021	altruism
45	343	393	1021	1077	and
46	393	443	95	280	selflessness,
47	393	443	280	332	the
48	393	443	332	475	principles
49	393	443	475	514	of
50	393	443	514	618	putting
51	393	443	618	670	the
52	393	443	670	748	needs
53	393	443	748	787	of
54	393	443	787	878	others
55	393	443	878	969	before
56	393	443	969	1047	one's
57	393	443	1047	1116	own.
58	443	493	95	176	Comte
59	443	493	176	267	argued
60	443	493	267	332	that
61	443	493	332	462	societies
62	443	493	462	553	should
63	443	493	553	592	be
64	443	493	592	722	organized
65	443	493	722	813	around
66	443	493	813	956	altruistic
67	443	493	956	1008	and
68	443	493	1008	1129	selfless
69	493	568	95	189	values
70	493	568	189	228	in
71	493	568	228	306	order
72	493	568	306	345	to
73	493	568	345	436	create
74	493	568	436	462	a
75	493	568	462	605	harmonious
76	493	568	605	657	and
77	493	568	657	722	just
78	493	568	722	843	society.
79	568	643	95	202	Comte's
80	568	643	202	319	emphasis
81	568	643	319	358	on
82	568	643	358	514	observation
83	568	643	514	566	and
84	568	643	566	709	experience
85	568	643	709	748	is
86	568	643	748	852	closely
87	568	643	852	943	linked
88	568	643	943	982	to
89	568	643	982	1034	his
90	568	643	1034	1112	ideas
91	568	643	1112	1155	on
92	643	696	95	271	reciprocity.
