word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	150	The
1	190	243	150	280	Byzantine
2	190	243	280	384	Empire,
3	190	243	384	449	also
4	190	243	449	527	known
5	190	243	527	566	as
6	190	243	566	618	the
7	190	243	618	722	Eastern
8	190	243	722	800	Roman
9	190	243	800	891	Empire
10	190	243	891	930	or
11	190	243	930	1073	Byzantium,
12	190	243	1073	1129	was
13	243	293	95	150	the
14	243	293	150	319	continuation
15	243	293	319	358	of
16	243	293	358	410	the
17	243	293	410	488	Roman
18	243	293	488	579	Empire
19	243	293	579	618	in
20	243	293	618	670	its
21	243	293	670	774	eastern
22	243	293	774	904	provinces
23	243	293	904	995	during
24	243	293	995	1064	Late
25	293	343	95	228	Antiquity
26	293	343	228	280	and
27	293	343	280	332	the
28	293	343	332	423	Middle
29	293	343	423	501	Ages.
30	293	343	501	553	Its
31	293	343	553	657	capital
32	293	343	657	709	was
33	293	343	709	917	Constantinople.
34	293	343	917	956	It
35	293	343	956	1073	survived
36	293	343	1073	1129	the
37	343	392	95	163	fall
38	343	392	163	202	of
39	343	392	202	254	the
40	343	392	254	358	Western
41	343	392	358	436	Roman
42	343	392	436	527	Empire
43	343	392	527	566	in
44	343	392	566	618	the
45	343	392	618	670	5th
46	343	392	670	774	century
47	343	392	774	813	AD
48	343	392	813	865	and
49	343	392	865	969	existed
50	343	392	969	1021	for
51	343	392	1021	1129	another
52	392	443	95	215	thousand
53	392	443	215	293	years
54	392	443	293	371	until
55	392	443	371	423	the
56	392	443	423	527	Ottoman
57	392	443	527	618	Empire
58	392	443	618	683	took
59	392	443	683	878	Constantinople
60	392	443	878	917	in
61	392	443	917	995	1453.
62	392	443	995	1047	The
63	392	443	1047	1142	empire
64	443	493	95	150	was
65	443	493	150	202	the
66	443	493	202	267	most
67	443	493	267	384	powerful
68	443	493	384	514	economic,
69	443	493	514	644	cultural,
70	443	493	644	696	and
71	443	493	696	813	military
72	443	493	813	891	force
73	443	493	891	930	in
74	443	493	930	1021	Europe
75	443	493	1021	1073	for
76	443	493	1073	1142	most
77	493	543	95	137	of
78	493	543	137	189	its
79	493	543	189	332	existence.
80	493	543	332	384	The
81	493	543	384	462	terms
82	493	543	462	605	"""Byzantine"
83	493	543	605	709	"Empire"""
84	493	543	709	761	and
85	493	543	761	878	"""Eastern"
86	493	543	878	956	Roman
87	493	543	956	1060	"Empire"""
88	493	543	1060	1129	were
89	543	593	95	163	used
90	543	593	163	241	after
91	543	593	241	293	the
92	543	593	293	384	empire
93	543	593	384	475	ended,
94	543	593	475	553	while
95	543	593	553	605	its
96	543	593	605	722	citizens
97	543	593	722	800	still
98	543	593	800	917	referred
99	543	593	917	956	to
100	543	593	956	995	it
101	543	593	995	1034	as
102	543	593	1034	1086	the
103	543	593	1086	1168	Roman
104	593	646	95	189	Empire
105	593	646	189	241	and
106	593	646	241	384	themselves
107	593	646	384	423	as
108	593	646	423	531	Romans.
