word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	189	Having
1	190	243	189	254	both
2	190	243	254	280	a
3	190	243	280	332	pet
4	190	243	332	384	cat
5	190	243	384	436	and
6	190	243	436	462	a
7	190	243	462	514	pet
8	190	243	514	579	bird
9	190	243	579	618	is
10	190	243	618	644	a
11	190	243	644	761	terrible
12	190	243	761	839	idea.
13	190	243	839	904	Cats
14	190	243	904	956	are
15	190	243	956	1086	predators
16	190	243	1086	1155	that
17	243	293	95	163	will
18	243	293	163	228	kill
19	243	293	228	280	and
20	243	293	280	332	eat
21	243	293	332	397	your
22	243	293	397	475	bird.
23	243	293	475	553	Birds
24	243	293	553	605	are
25	243	293	605	683	noisy
26	243	293	683	735	and
27	243	293	735	813	messy
28	243	293	813	865	and
29	243	293	865	930	will
30	243	293	930	995	ruin
31	243	293	995	1064	your
32	293	343	95	228	furniture
33	293	343	228	280	and
34	293	343	280	384	floors.
35	293	343	384	449	Cats
36	293	343	449	514	will
37	293	343	514	618	scratch
38	293	343	618	670	and
39	293	343	670	735	claw
40	293	343	735	800	your
41	293	343	800	865	bird
42	293	343	865	930	cage
43	293	343	930	982	and
44	293	343	982	1073	damage
45	293	343	1073	1129	it.
46	343	393	95	176	Birds
47	343	393	176	241	will
48	343	393	241	306	bite
49	343	393	306	358	and
50	343	393	358	423	peck
51	343	393	423	488	your
52	343	393	488	540	cat
53	343	393	540	592	and
54	343	393	592	683	injure
55	343	393	683	735	it.
56	343	393	735	826	Having
57	343	393	826	891	both
58	343	393	891	956	pets
59	343	393	956	1021	will
60	343	393	1021	1086	only
61	343	393	1086	1168	cause
62	393	443	95	202	stress,
63	393	443	202	332	conflict,
64	393	443	332	384	and
65	393	443	384	449	harm
66	393	443	449	488	to
67	393	443	488	553	both
68	393	443	553	657	animals
69	393	443	657	709	and
70	393	443	709	774	your
71	393	443	774	852	home.
72	393	443	852	904	You
73	393	443	904	995	should
74	393	443	995	1090	either
75	443	496	95	189	choose
76	443	496	189	241	one
77	443	496	241	293	pet
78	443	496	293	332	or
79	443	496	332	384	get
80	443	496	384	436	rid
81	443	496	436	475	of
82	443	496	475	540	both
83	443	496	540	579	of
84	443	496	579	661	them.
