word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	137	In
1	190	243	137	189	the
2	190	243	189	306	business
3	190	243	306	397	world,
4	190	243	397	436	an
5	190	243	436	579	investment
6	190	243	579	644	bank
7	190	243	644	722	helps
8	190	243	722	852	companies
9	190	243	852	930	raise
10	190	243	930	1008	funds
11	190	243	1008	1047	by
12	190	243	1047	1168	offering
13	243	293	95	163	them
14	243	293	163	267	initial
15	243	293	267	358	public
16	243	293	358	488	offerings
17	243	293	488	592	(IPOs).
18	243	293	592	631	An
19	243	293	631	683	IPO
20	243	293	683	722	is
21	243	293	722	774	the
22	243	293	774	878	process
23	243	293	878	917	of
24	243	293	917	1021	selling
25	243	293	1021	1112	shares
26	243	293	1112	1155	of
27	293	343	95	124	a
28	293	343	124	228	company
29	293	343	228	267	to
30	293	343	267	319	the
31	293	343	319	410	public
32	293	343	410	462	for
33	293	343	462	514	the
34	293	343	514	592	first
35	293	343	592	670	time.
36	293	343	670	813	Investment
37	293	343	813	891	banks
38	293	343	891	1021	typically
39	293	343	1021	1086	play
40	293	343	1086	1112	a
41	293	343	1112	1168	key
42	343	393	95	163	role
43	343	393	163	202	in
44	343	393	202	254	the
45	343	393	254	306	IPO
46	343	393	306	423	process,
47	343	393	423	553	providing
48	343	393	553	683	financial
49	343	393	683	774	advice
50	343	393	774	826	and
51	343	393	826	995	facilitating
52	343	393	995	1047	the
53	343	393	1047	1112	sale
54	343	393	1112	1155	of
55	393	443	95	202	shares.
56	393	443	202	254	The
57	393	443	254	345	amount
58	393	443	345	384	of
59	393	443	384	475	shares
60	393	443	475	540	that
61	393	443	540	592	are
62	393	443	592	722	available
63	393	443	722	761	to
64	393	443	761	813	the
65	393	443	813	904	public
66	393	443	904	982	after
67	393	443	982	1034	the
68	393	443	1034	1086	IPO
69	393	443	1086	1129	is
70	443	493	95	176	known
71	443	493	176	215	as
72	443	493	215	267	the
73	443	493	267	332	free
74	443	493	332	427	float.
