word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	228	Character
1	190	243	228	267	A:
2	190	243	267	293	I
3	190	243	293	358	just
4	190	243	358	423	read
5	190	243	423	488	this
6	190	243	488	592	article
7	190	243	592	670	about
8	190	243	670	722	the
9	190	243	722	787	rise
10	190	243	787	826	of
11	190	243	826	969	euthanasia
12	190	243	969	1008	in
13	190	243	1008	1064	our
14	243	293	95	215	society,
15	243	293	215	267	and
16	243	293	267	293	I
17	243	293	293	358	have
18	243	293	358	397	to
19	243	293	397	462	say,
20	243	293	462	514	I'm
21	243	293	514	657	completely
22	243	293	657	761	against
23	243	293	761	817	it.
24	293	343	95	228	Character
25	293	343	228	267	B:
26	293	343	267	371	Really?
27	293	343	371	397	I
28	293	343	397	514	actually
29	293	343	514	592	think
30	293	343	592	735	euthanasia
31	293	343	735	826	should
32	293	343	826	865	be
33	293	343	865	1012	legalized.
34	343	393	95	228	Character
35	343	393	228	267	A:
36	343	393	267	306	No
37	343	393	306	371	way.
38	343	393	371	475	Killing
39	343	393	475	579	someone
40	343	393	579	683	because
41	343	393	683	787	they're
42	343	393	787	917	suffering
43	343	393	917	956	is
44	343	393	956	1021	just
45	343	393	1021	1116	wrong.
46	393	443	95	163	It's
47	393	443	163	228	like
48	393	443	228	332	playing
49	393	443	332	401	God.
50	443	493	95	228	Character
51	443	493	228	267	B:
52	443	493	267	319	But
53	443	493	319	384	what
54	443	493	384	462	about
55	443	493	462	553	people
56	443	493	553	605	who
57	443	493	605	657	are
58	443	493	657	800	terminally
59	443	493	800	852	ill
60	443	493	852	891	or
61	443	493	891	930	in
62	443	493	930	1034	immense
63	443	493	1034	1116	pain?
64	493	543	95	163	They
65	493	543	163	228	have
66	493	543	228	280	the
67	493	543	280	358	right
68	493	543	358	397	to
69	493	543	397	488	choose
70	493	543	488	540	how
71	493	543	540	605	they
72	493	543	605	670	want
73	493	543	670	709	to
74	493	543	709	761	end
75	493	543	761	839	their
76	493	543	839	986	suffering.
77	543	593	95	228	Character
78	543	593	228	267	A:
79	543	593	267	319	But
80	543	593	319	384	what
81	543	593	384	462	about
82	543	593	462	514	the
83	543	593	514	670	possibility
84	543	593	670	709	of
85	543	593	709	800	abuse?
86	543	593	800	839	If
87	543	593	839	982	euthanasia
88	543	593	982	1051	were
89	593	643	95	241	legalized,
90	593	643	241	280	it
91	593	643	280	358	could
92	593	643	358	423	lead
93	593	643	423	462	to
94	593	643	462	553	people
95	593	643	553	631	being
96	593	643	631	761	pressured
97	593	643	761	826	into
98	593	643	826	917	ending
99	593	643	917	995	their
100	593	643	995	1077	lives
101	643	696	95	271	prematurely.
