word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	150	The
1	190	243	150	215	last
2	190	243	215	345	remaining
3	190	243	345	436	cities
4	190	243	436	514	would
5	190	243	514	553	be
6	190	243	553	644	vastly
7	190	243	644	774	different
8	190	243	774	839	from
9	190	243	839	917	their
10	190	243	917	1021	pre-war
11	190	243	1021	1116	state.
12	243	293	95	228	Buildings
13	243	293	228	306	would
14	243	293	306	345	be
15	243	293	345	384	in
16	243	293	384	475	ruins,
17	243	293	475	540	with
18	243	293	540	592	few
19	243	293	592	631	or
20	243	293	631	670	no
21	243	293	670	813	structures
22	243	293	813	878	left
23	243	293	878	1008	standing.
24	243	293	1008	1086	There
25	243	293	1086	1168	would
26	293	343	95	137	be
27	293	343	137	163	a
28	293	343	163	228	lack
29	293	343	228	267	of
30	293	343	267	410	resources,
31	293	343	410	449	as
32	293	343	449	553	nuclear
33	293	343	553	657	weapons
34	293	343	657	722	have
35	293	343	722	891	contaminated
36	293	343	891	943	the
37	293	343	943	1008	land
38	293	343	1008	1060	and
39	293	343	1060	1155	water.
40	343	393	95	176	Basic
41	343	393	176	293	services
42	343	393	293	358	such
43	343	393	358	397	as
44	343	393	397	566	electricity,
45	343	393	566	670	running
46	343	393	670	761	water,
47	343	393	761	813	and
48	343	393	813	878	food
49	343	393	878	956	would
50	343	393	956	995	be
51	343	393	995	1086	scarce
52	343	393	1086	1142	and
53	393	443	95	228	rationed.
54	393	443	228	319	People
55	393	443	319	397	would
56	393	443	397	462	live
57	393	443	462	501	in
58	393	443	501	579	small
59	393	443	579	735	communities
60	393	443	735	787	and
61	393	443	787	852	have
62	393	443	852	891	to
63	393	443	891	956	work
64	393	443	956	1073	together
65	393	443	1073	1116	to
66	443	493	95	215	survive.
67	443	493	215	267	The
68	443	493	267	358	cities
69	443	493	358	436	would
70	443	493	436	501	have
71	443	493	501	527	a
72	443	493	527	592	much
73	443	493	592	683	slower
74	443	493	683	748	pace
75	443	493	748	787	of
76	443	493	787	865	life,
77	443	493	865	904	as
78	443	493	904	1034	resources
79	443	493	1034	1090	are
80	493	543	95	202	limited
81	493	543	202	254	and
82	493	543	254	306	the
83	493	543	306	397	threat
84	493	543	397	436	of
85	493	543	436	540	nuclear
86	493	543	540	631	attack
87	493	543	631	670	is
88	493	543	670	804	constant.
