word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	176	John:
1	190	243	176	280	(sighs)
2	190	243	280	358	We've
3	190	243	358	423	been
4	190	243	423	514	hiking
5	190	243	514	566	for
6	190	243	566	644	hours
7	190	243	644	696	and
8	190	243	696	722	I
9	190	243	722	800	still
10	190	243	800	878	can't
11	190	243	878	943	seem
12	190	243	943	982	to
13	190	243	982	1073	figure
14	190	243	1073	1129	out
15	243	291	95	176	where
16	243	291	176	215	we
17	243	291	215	284	are.
18	291	343	95	176	Jane:
19	291	343	176	202	I
20	291	343	202	280	know,
21	291	343	280	345	it's
22	291	343	345	514	frustrating.
23	291	343	514	553	We
24	291	343	553	644	should
25	291	343	644	709	have
26	291	343	709	813	brought
27	291	343	813	839	a
28	291	343	839	891	map
29	291	343	891	930	or
30	291	343	930	995	some
31	291	343	995	1060	sort
32	291	343	1060	1103	of
33	343	393	95	241	navigation
34	343	393	241	332	device
35	343	393	332	397	with
36	343	393	397	453	us.
37	393	443	95	176	John:
38	393	443	176	254	Yeah,
39	393	443	254	319	that
40	393	443	319	397	would
41	393	443	397	462	have
42	393	443	462	527	been
43	393	443	527	618	smart.
44	393	443	618	670	But
45	393	443	670	709	at
46	393	443	709	787	least
47	393	443	787	826	we
48	393	443	826	891	have
49	393	443	891	956	each
50	393	443	956	1047	other,
51	393	443	1047	1142	right?
52	443	493	95	176	Jane:
53	443	493	176	293	(smiles)
54	443	493	293	384	That's
55	443	493	384	462	true.
56	443	493	462	540	We're
57	443	493	540	579	in
58	443	493	579	644	this
59	443	493	644	774	together.
60	443	493	774	826	But
61	443	493	826	891	what
62	443	493	891	930	do
63	443	493	930	969	we
64	443	493	969	1008	do
65	443	493	1008	1073	now?
66	443	493	1073	1116	We
67	493	543	95	176	can't
68	493	543	176	241	just
69	493	543	241	293	sit
70	493	543	293	358	here
71	493	543	358	410	and
72	493	543	410	475	wait
73	493	543	475	527	for
74	493	543	527	631	someone
75	493	543	631	670	to
76	493	543	670	735	find
77	493	543	735	791	us.
78	543	596	95	176	John:
79	543	596	176	267	You're
80	543	596	267	358	right.
81	543	596	358	397	We
82	543	596	397	462	need
83	543	596	462	501	to
84	543	596	501	566	keep
85	543	596	566	670	moving.
86	543	596	670	722	But
87	543	596	722	761	in
88	543	596	761	826	what
89	543	596	826	973	direction?
