word_index	y_top	y_bottom	x_left	x_right	word
0	190	242	95	150	The
1	190	242	150	280	Classical
2	190	242	280	332	era
3	190	242	332	384	and
4	190	242	384	436	the
5	190	242	436	514	Early
6	190	242	514	631	Romantic
7	190	242	631	683	era
8	190	242	683	735	are
9	190	242	735	787	two
10	190	242	787	904	distinct
11	190	242	904	1008	periods
12	190	242	1008	1047	in
13	190	242	1047	1103	the
14	242	292	95	202	history
15	242	292	202	241	of
16	242	292	241	371	Classical
17	242	292	371	462	music.
18	242	292	462	514	The
19	242	292	514	644	Classical
20	242	292	644	709	era,
21	242	292	709	787	which
22	242	292	787	891	spanned
23	242	292	891	956	from
24	242	292	956	1008	the
25	242	292	1008	1125	mid-18th
26	242	292	1125	1168	to
27	292	343	95	150	the
28	292	343	150	228	early
29	292	343	228	293	19th
30	292	343	293	410	century,
31	292	343	410	462	was
32	292	343	462	644	characterized
33	292	343	644	683	by
34	292	343	683	709	a
35	292	343	709	787	focus
36	292	343	787	826	on
37	292	343	826	943	balance,
38	292	343	943	1060	clarity,
39	292	343	1060	1116	and
40	343	393	95	241	structure.
41	343	393	241	293	The
42	343	393	293	371	Early
43	343	393	371	488	Romantic
44	343	393	488	553	era,
45	343	393	553	631	which
46	343	393	631	748	followed
47	343	393	748	800	the
48	343	393	800	930	Classical
49	343	393	930	995	era,
50	343	393	995	1047	was
51	343	393	1047	1142	marked
52	393	443	95	137	by
53	393	443	137	163	a
54	393	443	163	241	shift
55	393	443	241	345	towards
56	393	443	345	462	emotion,
57	393	443	462	657	individuality,
58	393	443	657	709	and
59	393	443	709	930	experimentation.
60	393	443	930	995	Here
61	393	443	995	1047	are
62	393	443	1047	1099	the
63	393	443	1099	1168	main
64	443	516	95	254	differences
65	443	516	254	358	between
66	443	516	358	410	the
67	443	516	410	462	two
68	443	516	462	544	eras:
69	516	591	95	137	1.
70	516	591	137	215	Form:
71	516	591	215	267	The
72	516	591	267	397	Classical
73	516	591	397	449	era
74	516	591	449	501	was
75	516	591	501	579	known
76	516	591	579	631	for
77	516	591	631	683	its
78	516	591	683	774	strict
79	516	591	774	904	adherence
80	516	591	904	943	to
81	516	591	943	1047	musical
82	516	591	1047	1129	forms
83	591	642	95	163	such
84	591	642	163	202	as
85	591	642	202	293	sonata
86	591	642	293	358	form
87	591	642	358	410	and
88	591	642	410	488	rondo
89	591	642	488	570	form.
