word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	150	The
1	190	243	150	241	United
2	190	243	241	332	States
3	190	243	332	384	has
4	190	243	384	410	a
5	190	243	410	527	thriving
6	190	243	527	644	consumer
7	190	243	644	761	economy,
8	190	243	761	852	driven
9	190	243	852	891	by
10	190	243	891	943	the
11	190	243	943	1047	demands
12	190	243	1047	1103	and
13	243	293	95	215	spending
14	243	293	215	254	of
15	243	293	254	306	its
16	243	293	306	436	citizens.
17	243	293	436	475	In
18	243	293	475	566	recent
19	243	293	566	657	years,
20	243	293	657	735	there
21	243	293	735	787	has
22	243	293	787	852	been
23	243	293	852	878	a
24	243	293	878	982	growing
25	243	293	982	1103	consumer
26	293	343	95	254	revolution,
27	293	343	254	293	as
28	293	343	293	423	consumers
29	293	343	423	488	have
30	293	343	488	579	become
31	293	343	579	644	more
32	293	343	644	774	empowered
33	293	343	774	826	and
34	293	343	826	904	savvy
35	293	343	904	943	in
36	293	343	943	1021	their
37	293	343	1021	1168	purchasing
38	343	393	95	241	decisions.
39	343	393	241	306	This
40	343	393	306	358	has
41	343	393	358	410	led
42	343	393	410	449	to
43	343	393	449	488	an
44	343	393	488	605	increase
45	343	393	605	644	in
46	343	393	644	800	competition
47	343	393	800	878	among
48	343	393	878	1034	businesses,
49	343	393	1034	1073	as
50	343	393	1073	1142	they
51	393	443	95	189	strive
52	393	443	189	228	to
53	393	443	228	293	meet
54	393	443	293	345	the
55	393	443	345	449	demands
56	393	443	449	488	of
57	393	443	488	540	the
58	393	443	540	722	ever-changing
59	393	443	722	839	consumer
60	393	443	839	943	market.
61	393	443	943	982	As
62	393	443	982	1008	a
63	393	443	1008	1112	result,
64	393	443	1112	1168	the
65	443	496	95	150	GDP
66	443	496	150	189	of
67	443	496	189	241	the
68	443	496	241	332	United
69	443	496	332	423	States
70	443	496	423	475	has
71	443	496	475	605	continued
72	443	496	605	644	to
73	443	496	644	722	grow,
74	443	496	722	813	fueled
75	443	496	813	852	by
76	443	496	852	904	the
77	443	496	904	1021	consumer
78	443	496	1021	1142	economy.
