word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	189	Rowing
1	190	243	189	228	is
2	190	243	228	254	a
3	190	243	254	397	low-impact
4	190	243	397	475	sport
5	190	243	475	540	with
6	190	243	540	644	defined
7	190	243	644	735	ranges
8	190	243	735	774	of
9	190	243	774	904	movement,
10	190	243	904	956	but
11	190	243	956	995	it
12	190	243	995	1047	can
13	190	243	1047	1129	cause
14	243	293	95	189	strain
15	243	293	189	228	on
16	243	293	228	332	joints,
17	243	293	332	449	tendons,
18	243	293	449	501	and
19	243	293	501	683	inflammation.
20	243	293	683	748	Poor
21	243	293	748	891	technique,
22	243	293	891	1034	especially
23	243	293	1034	1129	curved
24	293	343	95	189	backs,
25	293	343	189	241	can
26	293	343	241	306	lead
27	293	343	306	345	to
28	293	343	345	410	back
29	293	343	410	462	and
30	293	343	462	540	wrist
31	293	343	540	670	injuries,
32	293	343	670	722	and
33	293	343	722	839	blisters
34	293	343	839	891	are
35	293	343	891	995	common,
36	293	343	995	1142	especially
37	343	393	95	137	at
38	343	393	137	189	the
39	343	393	189	319	beginning
40	343	393	319	358	of
41	343	393	358	384	a
42	343	393	384	475	rowing
43	343	393	475	579	career.
44	343	393	579	787	Over-tightening
45	343	393	787	839	the
46	343	393	839	904	oars
47	343	393	904	943	or
48	343	393	943	1077	adjusting
49	393	443	95	228	technique
50	393	443	228	280	can
51	393	443	280	358	cause
52	393	443	358	410	new
53	393	443	410	449	or
54	393	443	449	579	recurring
55	393	443	579	709	blisters.
56	393	443	709	787	Track
57	393	443	787	878	bites,
58	393	443	878	943	thin
59	393	443	943	1008	cuts
60	393	443	1008	1047	on
61	393	443	1047	1099	the
62	393	443	1099	1168	calf
63	443	496	95	137	or
64	443	496	137	228	thigh,
65	443	496	228	280	can
66	443	496	280	358	occur
67	443	496	358	423	from
68	443	496	423	527	contact
69	443	496	527	592	with
70	443	496	592	644	the
71	443	496	644	709	seat
72	443	496	709	817	tracks.
