word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	163	Once
1	190	243	163	228	upon
2	190	243	228	254	a
3	190	243	254	332	time,
4	190	243	332	371	in
5	190	243	371	397	a
6	190	243	397	475	small
7	190	243	475	540	town
8	190	243	540	631	called
9	190	243	631	761	Serenity,
10	190	243	761	839	lived
11	190	243	839	865	a
12	190	243	865	943	young
13	190	243	943	995	boy
14	190	243	995	1073	named
15	190	243	1073	1168	Timmy.
16	243	293	95	176	Timmy
17	243	293	176	228	was
18	243	293	228	254	a
19	243	293	254	306	shy
20	243	293	306	358	boy
21	243	293	358	410	who
22	243	293	410	462	was
23	243	293	462	540	often
24	243	293	540	683	overlooked
25	243	293	683	722	by
26	243	293	722	774	his
27	243	293	774	930	classmates.
28	243	293	930	969	He
29	243	293	969	1021	was
30	243	293	1021	1047	a
31	243	293	1047	1129	quiet
32	293	343	95	228	observer,
33	293	343	228	371	preferring
34	293	343	371	410	to
35	293	343	410	488	blend
36	293	343	488	553	into
37	293	343	553	605	the
38	293	343	605	748	background
39	293	343	748	839	rather
40	293	343	839	904	than
41	293	343	904	969	draw
42	293	343	969	1099	attention
43	293	343	1099	1142	to
44	343	418	95	215	himself.
45	343	418	215	267	But
46	343	418	267	358	little
47	343	418	358	410	did
48	343	418	410	501	anyone
49	343	418	501	579	know,
50	343	418	579	657	Timmy
51	343	418	657	787	possessed
52	343	418	787	813	a
53	343	418	813	904	hidden
54	343	418	904	1064	superpower.
55	418	493	95	202	Timmy's
56	418	493	202	345	superpower
57	418	493	345	397	was
58	418	493	397	449	his
59	418	493	449	592	incredible
60	418	493	592	670	sense
61	418	493	670	709	of
62	418	493	709	800	smell.
63	418	493	800	839	He
64	418	493	839	917	could
65	418	493	917	1008	detect
66	418	493	1008	1073	even
67	418	493	1073	1129	the
68	493	542	95	215	faintest
69	493	542	215	319	scents,
70	493	542	319	371	and
71	493	542	371	423	his
72	493	542	423	501	sense
73	493	542	501	540	of
74	493	542	540	618	smell
75	493	542	618	670	was
76	493	542	670	709	so
77	493	542	709	787	acute
78	493	542	787	852	that
79	493	542	852	891	he
80	493	542	891	969	could
81	493	542	969	1155	differentiate
82	542	593	95	202	between
83	542	593	202	254	the
84	542	593	254	319	most
85	542	593	319	410	subtle
86	542	593	410	449	of
87	542	593	449	557	aromas.
