word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	163	Once
1	190	243	163	228	upon
2	190	243	228	254	a
3	190	243	254	332	time,
4	190	243	332	410	there
5	190	243	410	462	was
6	190	243	462	488	a
7	190	243	488	579	person
8	190	243	579	631	who
9	190	243	631	709	moved
10	190	243	709	774	into
11	190	243	774	800	a
12	190	243	800	852	new
13	190	243	852	943	house.
14	190	243	943	1021	While
15	190	243	1021	1155	exploring
16	243	293	95	150	the
17	243	293	150	241	house,
18	243	293	241	306	they
19	243	293	306	449	discovered
20	243	293	449	475	a
21	243	293	475	566	hidden
22	243	293	566	631	door
23	243	293	631	670	in
24	243	293	670	722	the
25	243	293	722	852	basement.
26	243	293	852	995	Intrigued,
27	243	293	995	1060	they
28	243	293	1060	1155	opened
29	293	343	95	150	the
30	293	343	150	215	door
31	293	343	215	267	and
32	293	343	267	345	found
33	293	343	345	371	a
34	293	343	371	462	hidden
35	293	343	462	527	room
36	293	343	527	618	filled
37	293	343	618	683	with
38	293	343	683	735	old
39	293	343	735	826	books,
40	293	343	826	930	antique
41	293	343	930	1073	furniture,
42	293	343	1073	1129	and
43	343	393	95	241	mysterious
44	343	393	241	384	artifacts.
45	343	393	384	436	The
46	343	393	436	527	person
47	343	393	527	605	spent
48	343	393	605	683	hours
49	343	393	683	813	exploring
50	343	393	813	865	the
51	343	393	865	930	room
52	343	393	930	982	and
53	343	393	982	1103	learning
54	393	443	95	176	about
55	393	443	176	228	its
56	393	443	228	345	history.
57	393	443	345	410	They
58	393	443	410	527	realized
59	393	443	527	592	that
60	393	443	592	644	the
61	393	443	644	709	room
62	393	443	709	761	had
63	393	443	761	826	been
64	393	443	826	917	hidden
65	393	443	917	969	for
66	393	443	969	1034	many
67	393	443	1034	1112	years
68	393	443	1112	1168	and
69	443	493	95	202	decided
70	443	493	202	241	to
71	443	493	241	319	share
72	443	493	319	397	their
73	443	493	397	527	discovery
74	443	493	527	592	with
75	443	493	592	644	the
76	443	493	644	735	world.
77	443	493	735	787	The
78	443	493	787	878	hidden
79	443	493	878	943	room
80	443	493	943	1034	became
81	443	493	1034	1060	a
82	443	493	1060	1168	popular
83	493	543	95	254	attraction,
84	493	543	254	306	and
85	493	543	306	397	people
86	493	543	397	462	from
87	493	543	462	514	all
88	493	543	514	579	over
89	493	543	579	644	came
90	493	543	644	683	to
91	493	543	683	735	see
92	493	543	735	787	the
93	493	543	787	943	fascinating
94	493	543	943	1047	objects
95	493	543	1047	1103	and
96	543	593	95	176	learn
97	543	593	176	254	about
98	543	593	254	306	the
99	543	593	306	410	house's
100	543	593	410	531	secrets.
