word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	189	German
1	190	243	189	345	authorities
2	190	243	345	475	conducted
3	190	243	475	553	raids
4	190	243	553	592	on
5	190	243	592	644	the
6	190	243	644	787	apartments
7	190	243	787	826	of
8	190	243	826	891	four
9	190	243	891	995	Islamic
10	190	243	995	1099	clerics
11	190	243	1099	1142	on
12	243	293	95	241	Wednesday,
13	243	293	241	345	seizing
14	243	293	345	475	documents
15	243	293	475	527	and
16	243	293	527	657	arresting
17	243	293	657	709	the
18	243	293	709	761	men
19	243	293	761	800	on
20	243	293	800	930	suspicion
21	243	293	930	969	of
22	243	293	969	1060	spying
23	243	293	1060	1103	on
24	293	342	95	241	supporters
25	293	342	241	280	of
26	293	342	280	423	U.S.-based
27	293	342	423	514	cleric
28	293	342	514	644	Fethullah
29	293	342	644	735	Gulen,
30	293	342	735	787	who
31	293	342	787	839	the
32	293	342	839	943	Turkish
33	293	342	943	1090	government
34	342	393	95	202	accuses
35	342	393	202	241	of
36	342	393	241	423	orchestrating
37	342	393	423	449	a
38	342	393	449	540	failed
39	342	393	540	605	coup
40	342	393	605	644	in
41	342	393	644	722	2016.
42	342	393	722	774	The
43	342	393	774	891	clerics,
44	342	393	891	943	who
45	342	393	943	995	are
46	342	393	995	1099	members
47	342	393	1099	1142	of
48	393	442	95	150	the
49	393	442	150	254	Kurdish
50	393	442	254	358	Islamic
51	393	442	358	475	Movement
52	393	442	475	553	(MKB)
53	393	442	553	605	and
54	393	442	605	670	have
55	393	442	670	735	been
56	393	442	735	826	living
57	393	442	826	865	in
58	393	442	865	969	Germany
59	393	442	969	1047	since
60	393	442	1047	1103	the
61	442	493	95	189	1980s,
62	442	493	189	254	were
63	442	493	254	397	reportedly
64	442	493	397	501	working
65	442	493	501	540	as
66	442	493	540	657	couriers
67	442	493	657	709	for
68	442	493	709	800	Gulen,
69	442	493	800	852	who
70	442	493	852	891	is
71	442	493	891	982	wanted
72	442	493	982	1021	in
73	442	493	1021	1112	Turkey
74	442	493	1112	1155	on
75	493	543	95	202	charges
76	493	543	202	241	of
77	493	543	241	371	terrorism
78	493	543	371	423	and
79	493	543	423	566	attempting
80	493	543	566	605	to
81	493	543	605	735	overthrow
82	493	543	735	787	the
83	493	543	787	943	government.
84	493	543	943	995	The
85	493	543	995	1073	raids
86	493	543	1073	1142	came
87	543	593	95	176	after
88	543	593	176	254	weeks
89	543	593	254	293	of
90	543	593	293	436	escalating
91	543	593	436	553	tensions
92	543	593	553	657	between
93	543	593	657	761	Germany
94	543	593	761	813	and
95	543	593	813	917	Turkey,
96	543	593	917	995	which
97	543	593	995	1060	have
98	543	593	1060	1129	been
99	593	643	95	215	strained
100	593	643	215	254	by
101	593	643	254	306	the
102	593	643	306	436	detention
103	593	643	436	475	of
104	593	643	475	566	German
105	593	643	566	683	citizens
106	593	643	683	735	and
107	593	643	735	787	the
108	593	643	787	956	imprisonment
109	593	643	956	995	of
110	593	643	995	1103	Turkish
111	643	696	95	254	businessmen
112	643	696	254	293	in
113	643	696	293	414	Germany.
