word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	137	In
1	190	243	137	189	the
2	190	243	189	319	sprawling
3	190	243	319	423	expanse
4	190	243	423	462	of
5	190	243	462	514	the
6	190	243	514	618	cosmos,
7	190	243	618	722	nestled
8	190	243	722	800	among
9	190	243	800	852	the
10	190	243	852	969	swirling
11	190	243	969	1086	galaxies
12	190	243	1086	1142	and
13	243	293	95	163	star
14	243	293	163	293	clusters,
15	243	293	293	358	lies
16	243	293	358	410	the
17	243	293	410	527	majestic
18	243	293	527	592	city
19	243	293	592	631	of
20	243	293	631	696	Nova
21	243	293	696	774	Gaia.
22	243	293	774	800	A
23	243	293	800	891	beacon
24	243	293	891	930	of
25	243	293	930	1008	human
26	243	293	1008	1142	ingenuity
27	293	343	95	150	and
28	293	343	150	280	ambition,
29	293	343	280	345	this
30	293	343	345	488	metropolis
31	293	343	488	631	transcends
32	293	343	631	683	the
33	293	343	683	826	boundaries
34	293	343	826	865	of
35	293	343	865	943	space
36	293	343	943	995	and
37	293	343	995	1077	time,
38	343	393	95	228	embodying
39	343	393	228	254	a
40	343	393	254	345	fusion
41	343	393	345	384	of
42	343	393	384	553	cutting-edge
43	343	393	553	696	technology
44	343	393	696	748	and
45	343	393	748	865	ethereal
46	343	393	865	1021	aesthetics.
47	343	393	1021	1060	As
48	343	393	1060	1116	the
49	393	443	95	215	gleaming
50	393	443	215	293	jewel
51	393	443	293	332	of
52	393	443	332	384	the
53	393	443	384	488	galaxy,
54	393	443	488	553	Nova
55	393	443	553	618	Gaia
56	393	443	618	709	serves
57	393	443	709	748	as
58	393	443	748	774	a
59	393	443	774	904	testament
60	393	443	904	943	to
61	393	443	943	995	the
62	393	443	995	1155	indomitable
63	443	493	95	189	spirit
64	443	493	189	228	of
65	443	493	228	384	exploration
66	443	493	384	436	and
67	443	493	436	566	discovery
68	443	493	566	631	that
69	443	493	631	683	has
70	443	493	683	774	driven
71	443	493	774	891	humanity
72	443	493	891	930	to
73	443	493	930	1034	venture
74	443	493	1034	1116	forth
75	493	543	95	176	among
76	493	543	176	228	the
77	493	543	228	319	stars,
78	493	543	319	423	leaving
79	493	543	423	462	no
80	493	543	462	553	corner
81	493	543	553	592	of
82	493	543	592	644	the
83	493	543	644	761	universe
84	493	543	761	891	untouched
85	493	543	891	930	by
86	493	543	930	982	the
87	493	543	982	1060	reach
88	493	543	1060	1103	of
89	543	596	95	176	their
90	543	596	176	319	collective
91	543	596	319	492	imagination.
