word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	215	Stoicism
1	190	243	215	254	is
2	190	243	254	280	a
3	190	243	280	436	Hellenistic
4	190	243	436	579	philosophy
5	190	243	579	644	that
6	190	243	644	748	focuses
7	190	243	748	787	on
8	190	243	787	891	ethics,
9	190	243	891	982	logic,
10	190	243	982	1034	and
11	190	243	1034	1090	the
12	243	293	95	254	cultivation
13	243	293	254	293	of
14	243	293	293	397	virtue.
15	243	293	397	436	It
16	243	293	436	540	teaches
17	243	293	540	696	individuals
18	243	293	696	735	to
19	243	293	735	826	accept
20	243	293	826	878	and
21	243	293	878	982	control
22	243	293	982	1064	their
23	293	343	95	228	emotions,
24	293	343	228	267	to
25	293	343	267	332	live
26	293	343	332	371	in
27	293	343	371	514	accordance
28	293	343	514	579	with
29	293	343	579	683	nature,
30	293	343	683	735	and
31	293	343	735	774	to
32	293	343	774	839	find
33	293	343	839	917	peace
34	293	343	917	969	and
35	293	343	969	1099	happiness
36	293	343	1099	1142	in
37	343	393	95	150	the
38	343	393	150	254	present
39	343	393	254	358	moment.
40	343	393	358	475	Stoicism
41	343	393	475	618	emphasizes
42	343	393	618	670	the
43	343	393	670	813	importance
44	343	393	813	852	of
45	343	393	852	943	reason
46	343	393	943	995	and
47	343	393	995	1073	logic
48	343	393	1073	1116	in
49	393	443	95	189	making
50	393	443	189	267	moral
51	393	443	267	397	decisions
52	393	443	397	449	and
53	393	443	449	592	developing
54	393	443	592	618	a
55	393	443	618	696	sound
56	393	443	696	800	ethical
57	393	443	800	943	framework.
58	393	443	943	982	It
59	393	443	982	1129	encourages
60	443	493	95	254	individuals
61	443	493	254	293	to
62	443	493	293	371	focus
63	443	493	371	410	on
64	443	493	410	475	what
65	443	493	475	540	they
66	443	493	540	592	can
67	443	493	592	696	control
68	443	493	696	748	and
69	443	493	748	787	to
70	443	493	787	852	live
71	443	493	852	891	in
72	443	493	891	1034	accordance
73	443	493	1034	1099	with
74	443	493	1099	1155	the
75	493	543	95	202	natural
76	493	543	202	280	order
77	493	543	280	319	of
78	493	543	319	371	the
79	493	543	371	501	universe.
80	493	543	501	579	Stoic
81	493	543	579	709	teachings
82	493	543	709	774	have
83	493	543	774	826	had
84	493	543	826	852	a
85	493	543	852	956	lasting
86	493	543	956	1047	impact
87	493	543	1047	1090	on
88	543	596	95	202	Western
89	543	596	202	345	philosophy
90	543	596	345	397	and
91	543	596	397	514	continue
92	543	596	514	553	to
93	543	596	553	592	be
94	543	596	592	696	studied
95	543	596	696	748	and
96	543	596	748	878	practiced
97	543	596	878	973	today.
