word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	163	Once
1	190	243	163	228	upon
2	190	243	228	254	a
3	190	243	254	332	time,
4	190	243	332	410	there
5	190	243	410	462	was
6	190	243	462	488	a
7	190	243	488	566	young
8	190	243	566	618	man
9	190	243	618	670	who
10	190	243	670	722	was
11	190	243	722	787	very
12	190	243	787	891	hungry.
13	190	243	891	930	He
14	190	243	930	982	had
15	190	243	982	1034	not
16	190	243	1034	1116	eaten
17	243	293	95	176	since
18	243	293	176	228	the
19	243	293	228	345	morning,
20	243	293	345	397	and
21	243	293	397	449	his
22	243	293	449	553	stomach
23	243	293	553	605	was
24	243	293	605	735	growling.
25	243	293	735	774	He
26	243	293	774	878	decided
27	243	293	878	917	to
28	243	293	917	956	go
29	243	293	956	995	to
30	243	293	995	1021	a
31	243	293	1021	1116	nearby
32	293	343	95	189	bakery
33	293	343	189	241	and
34	293	343	241	345	ordered
35	293	343	345	371	a
36	293	343	371	423	few
37	293	343	423	514	slices
38	293	343	514	553	of
39	293	343	553	644	pizza.
40	293	343	644	709	When
41	293	343	709	761	the
42	293	343	761	839	pizza
43	293	343	839	956	arrived,
44	293	343	956	1008	the
45	293	343	1008	1086	young
46	293	343	1086	1142	man
47	343	393	95	163	took
48	343	393	163	189	a
49	343	393	189	254	bite
50	343	393	254	306	and
51	343	393	306	358	his
52	343	393	358	423	eyes
53	343	393	423	475	lit
54	343	393	475	527	up.
55	343	393	527	566	He
56	343	393	566	683	couldn't
57	343	393	683	787	believe
58	343	393	787	839	how
59	343	393	839	969	delicious
60	343	393	969	1008	it
61	343	393	1008	1060	was
62	343	393	1060	1112	and
63	343	393	1112	1155	he
64	393	443	95	176	ended
65	393	443	176	215	up
66	393	443	215	306	eating
67	393	443	306	358	the
68	393	443	358	449	entire
69	393	443	449	527	pizza
70	393	443	527	566	in
71	393	443	566	618	one
72	393	443	618	735	sitting.
73	393	443	735	800	From
74	393	443	800	865	that
75	393	443	865	917	day
76	393	443	917	969	on,
77	393	443	969	1021	the
78	393	443	1021	1099	young
79	393	443	1099	1155	man
80	443	493	95	189	always
81	443	493	189	254	knew
82	443	493	254	319	that
83	443	493	319	345	a
84	443	493	345	397	few
85	443	493	397	475	short
86	443	493	475	553	words
87	443	493	553	631	could
88	443	493	631	696	make
89	443	493	696	748	him
90	443	493	748	839	hungry
91	443	493	839	891	and
92	443	493	891	930	he
93	443	493	930	1008	would
94	443	493	1008	1086	never
95	443	493	1086	1155	take
96	493	546	95	163	food
97	493	546	163	215	for
98	493	546	215	319	granted
99	493	546	319	414	again.
