word_index	y_top	y_bottom	x_left	x_right	word
0	189	243	95	176	Murad
1	189	243	176	293	Rahimov,
2	189	243	293	319	a
3	189	243	319	475	16-year-old
4	189	243	475	618	Uzbekistan
5	189	243	618	709	native
6	189	243	709	761	and
7	189	243	761	878	aspiring
8	189	243	878	1021	astronaut,
9	189	243	1021	1073	has
10	189	243	1073	1142	just
11	243	293	95	228	fulfilled
12	243	293	228	280	his
13	243	293	280	397	lifelong
14	243	293	397	475	dream
15	243	293	475	514	by
16	243	293	514	605	taking
17	243	293	605	631	a
18	243	293	631	696	tour
19	243	293	696	735	of
20	243	293	735	826	NASA's
21	243	293	826	930	Goddard
22	243	293	930	1008	Space
23	243	293	1008	1103	Flight
24	293	343	95	202	Center.
25	293	343	202	254	The
26	293	343	254	332	tour,
27	293	343	332	423	guided
28	293	343	423	462	by
29	293	343	462	657	astrophysicist
30	293	343	657	748	Jeremy
31	293	343	748	904	Schnittman,
32	293	343	904	969	gave
33	293	343	969	1047	Murad
34	293	343	1047	1103	the
35	343	393	95	254	opportunity
36	343	393	254	293	to
37	343	393	293	384	engage
38	343	393	384	449	with
39	343	393	449	592	scientists
40	343	393	592	644	and
41	343	393	644	709	take
42	343	393	709	735	a
43	343	393	735	800	step
44	343	393	800	891	closer
45	343	393	891	930	to
46	343	393	930	982	his
47	343	393	982	1086	passion
48	343	393	1086	1142	for
49	393	468	95	176	space
50	393	468	176	349	exploration.
51	468	543	95	202	Murad's
52	468	543	202	267	love
53	468	543	267	319	for
54	468	543	319	397	space
55	468	543	397	475	began
56	468	543	475	514	at
57	468	543	514	540	a
58	468	543	540	618	young
59	468	543	618	670	age
60	468	543	670	735	when
61	468	543	735	774	he
62	468	543	774	852	would
63	468	543	852	930	spend
64	468	543	930	1008	hours
65	468	543	1008	1112	staring
66	468	543	1112	1155	up
67	543	593	95	137	at
68	543	593	137	189	the
69	543	593	189	267	night
70	543	593	267	332	sky,
71	543	593	332	462	marveling
72	543	593	462	501	at
73	543	593	501	553	the
74	543	593	553	644	stars.
75	543	593	644	683	He
76	543	593	683	748	knew
77	543	593	748	813	from
78	543	593	813	839	a
79	543	593	839	917	young
80	543	593	917	969	age
81	543	593	969	1034	that
82	543	593	1034	1073	he
83	543	593	1073	1168	wanted
84	593	646	95	137	to
85	593	646	137	176	be
86	593	646	176	215	an
87	593	646	215	358	astronaut,
88	593	646	358	410	and
89	593	646	410	449	he
90	593	646	449	527	began
91	593	646	527	644	studying
92	593	646	644	709	hard
93	593	646	709	748	to
94	593	646	748	813	make
95	593	646	813	865	his
96	593	646	865	943	dream
97	593	646	943	969	a
98	593	646	969	1090	reality.
