word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	150	The
1	190	243	150	280	Manhattan
2	190	243	280	384	Project
3	190	243	384	436	was
4	190	243	436	462	a
5	190	243	462	553	secret
6	190	243	553	670	research
7	190	243	670	722	and
8	190	243	722	878	development
9	190	243	878	982	project
10	190	243	982	1073	during
11	190	243	1073	1155	World
12	243	292	95	150	War
13	243	292	150	189	II
14	243	292	189	254	that
15	243	292	254	371	produced
16	243	292	371	423	the
17	243	292	423	501	first
18	243	292	501	605	nuclear
19	243	292	605	722	weapons.
20	243	292	722	761	It
21	243	292	761	813	was
22	243	292	813	865	led
23	243	292	865	904	by
24	243	292	904	956	the
25	243	292	956	1047	United
26	243	292	1047	1155	States,
27	292	342	95	163	with
28	292	342	163	267	support
29	292	342	267	332	from
30	292	342	332	384	the
31	292	342	384	475	United
32	292	342	475	579	Kingdom
33	292	342	579	631	and
34	292	342	631	735	Canada.
35	292	342	735	787	The
36	292	342	787	891	project
37	292	342	891	943	was
38	292	342	943	1047	started
39	292	342	1047	1086	in
40	292	342	1086	1155	1939
41	342	393	95	150	and
42	342	393	150	215	grew
43	342	393	215	254	to
44	342	393	254	345	employ
45	342	393	345	436	nearly
46	342	393	436	540	130,000
47	342	393	540	631	people
48	342	393	631	670	at
49	342	393	670	722	its
50	342	393	722	800	peak,
51	342	393	800	904	costing
52	342	393	904	995	nearly
53	342	393	995	1034	$2
54	342	393	1034	1155	billion.
55	393	443	95	150	The
56	393	443	150	254	project
57	393	443	254	306	led
58	393	443	306	345	to
59	393	443	345	397	the
60	393	443	397	553	development
61	393	443	553	592	of
62	393	443	592	644	two
63	393	443	644	722	types
64	393	443	722	761	of
65	393	443	761	852	atomic
66	393	443	852	943	bombs:
67	393	443	943	969	a
68	393	443	969	1090	gun-type
69	443	493	95	202	fission
70	443	493	202	293	weapon
71	443	493	293	345	and
72	443	493	345	384	an
73	443	493	384	579	implosion-type
74	443	493	579	683	nuclear
75	443	493	683	787	weapon.
76	443	493	787	839	The
77	443	493	839	943	project
78	443	493	943	1008	also
79	443	493	1008	1129	involved
80	493	543	95	228	gathering
81	493	543	228	397	intelligence
82	493	543	397	436	on
83	493	543	436	488	the
84	493	543	488	579	German
85	493	543	579	683	nuclear
86	493	543	683	774	weapon
87	493	543	774	878	project
88	493	543	878	930	and
89	493	543	930	982	was
90	493	543	982	1142	infiltrated
91	543	596	95	137	by
92	543	596	137	228	Soviet
93	543	596	228	323	spies.
