word_index	y_top	y_bottom	x_left	x_right	word
0	189	241	95	228	Character
1	189	241	228	267	1:
2	189	241	267	349	Sarah
3	241	291	95	228	Character
4	241	291	228	267	2:
5	241	291	267	323	Tom
6	291	368	95	215	Setting:
7	291	368	215	241	A
8	291	368	241	306	park
9	291	368	306	345	on
10	291	368	345	371	a
11	291	368	371	449	sunny
12	291	368	449	518	day.
13	368	443	95	189	Sarah:
14	368	443	189	254	Tom,
15	368	443	254	280	I
16	368	443	280	345	have
17	368	443	345	410	been
18	368	443	410	527	thinking
19	368	443	527	553	a
20	368	443	553	605	lot
21	368	443	605	683	about
22	368	443	683	748	this
23	368	443	748	813	idea
24	368	443	813	852	of
25	368	443	852	943	"""tough"
26	368	443	943	982	on
27	368	443	982	1077	"crime"""
28	443	493	95	228	policies,
29	443	493	228	280	and
30	443	493	280	306	I
31	443	493	306	371	just
32	443	493	371	449	can't
33	443	493	449	514	help
34	443	493	514	566	but
35	443	493	566	631	feel
36	443	493	631	696	that
37	443	493	696	800	they're
38	443	493	800	852	not
39	443	493	852	904	the
40	443	493	904	982	right
41	443	493	982	1116	approach.
42	493	543	95	163	Tom:
43	493	543	163	189	I
44	493	543	189	241	see
45	493	543	241	306	what
46	493	543	306	397	you're
47	493	543	397	501	saying,
48	493	543	501	592	Sarah.
49	493	543	592	644	But
50	493	543	644	696	you
51	493	543	696	774	can't
52	493	543	774	839	just
53	493	543	839	930	ignore
54	493	543	930	982	the
55	493	543	982	1047	fact
56	493	543	1047	1116	that
57	543	593	95	176	crime
58	543	593	176	254	rates
59	543	593	254	319	have
60	543	593	319	384	been
61	543	593	384	462	going
62	543	593	462	514	up,
63	543	593	514	566	and
64	543	593	566	670	someone
65	543	593	670	748	needs
66	543	593	748	787	to
67	543	593	787	826	be
68	543	593	826	891	held
69	543	593	891	1064	accountable.
70	593	643	95	189	Sarah:
71	593	643	189	241	But
72	593	643	241	319	isn't
73	593	643	319	358	it
74	593	643	358	423	true
75	593	643	423	488	that
76	593	643	488	553	many
77	593	643	553	592	of
78	593	643	592	670	these
79	593	643	670	787	policies
80	593	643	787	1034	disproportionately
81	593	643	1034	1129	affect
82	643	696	95	267	marginalized
83	643	696	267	440	communities?
