word_index	y_top	y_bottom	x_left	x_right	word
0	189	243	95	254	Parkinson's
1	189	243	254	319	law,
2	189	243	319	397	first
3	189	243	397	514	proposed
4	189	243	514	553	in
5	189	243	553	631	1957,
6	189	243	631	722	argues
7	189	243	722	787	that
8	189	243	787	826	in
9	189	243	826	891	many
10	189	243	891	1090	organizations,
11	243	293	95	189	people
12	243	293	189	267	often
13	243	293	267	332	give
14	243	293	332	553	disproportionate
15	243	293	553	644	weight
16	243	293	644	683	to
17	243	293	683	787	trivial
18	243	293	787	891	issues.
19	243	293	891	956	This
20	243	293	956	995	is
21	243	293	995	1155	illustrated
22	293	343	95	137	by
23	293	343	137	189	the
24	293	343	189	293	example
25	293	343	293	332	of
26	293	343	332	358	a
27	293	343	358	488	committee
28	293	343	488	553	that
29	293	343	553	644	spends
30	293	343	644	709	most
31	293	343	709	748	of
32	293	343	748	800	its
33	293	343	800	865	time
34	293	343	865	1008	discussing
35	293	343	1008	1090	minor
36	343	393	95	202	details
37	343	393	202	267	like
38	343	393	267	332	what
39	343	393	332	449	material
40	343	393	449	488	to
41	343	393	488	540	use
42	343	393	540	592	for
43	343	393	592	618	a
44	343	393	618	722	bicycle
45	343	393	722	800	shed,
46	343	393	800	878	while
47	343	393	878	1021	neglecting
48	343	393	1021	1090	more
49	393	443	95	254	significant
50	393	443	254	306	and
51	393	443	306	410	complex
52	393	443	410	488	tasks
53	393	443	488	553	such
54	393	443	553	592	as
55	393	443	592	644	the
56	393	443	644	735	design
57	393	443	735	774	of
58	393	443	774	800	a
59	393	443	800	904	nuclear
60	393	443	904	982	power
61	393	443	982	1073	plant.
62	393	443	1073	1129	The
63	443	493	95	150	law
64	443	493	150	202	has
65	443	493	202	267	been
66	443	493	267	371	applied
67	443	493	371	410	to
68	443	493	410	527	software
69	443	493	527	683	development
70	443	493	683	735	and
71	443	493	735	813	other
72	443	493	813	969	activities.
73	443	493	969	1021	The
74	443	493	1021	1103	terms
75	493	543	95	267	bicycle-shed
76	493	543	267	371	effect,
77	493	543	371	501	bike-shed
78	493	543	501	605	effect,
79	493	543	605	657	and
80	493	543	657	839	bike-shedding
81	493	543	839	904	were
82	493	543	904	995	coined
83	493	543	995	1073	based
84	493	543	1073	1116	on
85	543	593	95	254	Parkinson's
86	543	593	254	358	example
87	543	593	358	410	and
88	543	593	410	475	have
89	543	593	475	566	become
90	543	593	566	670	popular
91	543	593	670	761	within
92	543	593	761	813	the
93	543	593	813	930	software
94	543	593	930	1090	development
95	593	646	95	245	community.
