word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	124	A
1	190	243	124	228	rainbow
2	190	243	228	267	is
3	190	243	267	293	a
4	190	243	293	410	colorful
5	190	243	410	462	arc
6	190	243	462	501	in
7	190	243	501	553	the
8	190	243	553	605	sky
9	190	243	605	670	that
10	190	243	670	748	forms
11	190	243	748	813	when
12	190	243	813	930	sunlight
13	190	243	930	1021	passes
14	190	243	1021	1129	through
15	243	293	95	176	water
16	243	293	176	293	droplets
17	243	293	293	345	and
18	243	293	345	384	is
19	243	293	384	462	split
20	243	293	462	527	into
21	243	293	527	657	different
22	243	293	657	761	colors.
23	243	293	761	813	The
24	243	293	813	904	colors
25	243	293	904	956	are
26	243	293	956	1021	red,
27	243	293	1021	1129	orange,
28	293	343	95	202	yellow,
29	293	343	202	293	green,
30	293	343	293	371	blue,
31	293	343	371	462	indigo
32	293	343	462	514	and
33	293	343	514	618	violet,
34	293	343	618	670	and
35	293	343	670	735	they
36	293	343	735	826	appear
37	293	343	826	865	in
38	293	343	865	917	the
39	293	343	917	1034	opposite
40	293	343	1034	1112	order
41	293	343	1112	1155	of
42	343	392	95	150	the
43	343	392	150	267	rainbow.
44	343	392	267	293	A
45	343	392	293	384	double
46	343	392	384	488	rainbow
47	343	392	488	540	has
48	343	392	540	592	two
49	343	392	592	670	arcs,
50	343	392	670	722	one
51	343	392	722	813	inside
52	343	392	813	865	the
53	343	392	865	956	other,
54	343	392	956	1008	and
55	343	392	1008	1060	the
56	343	392	1060	1155	colors
57	392	443	95	150	are
58	392	443	150	284	reversed.
