word_index	y_top	y_bottom	x_left	x_right	word
0	189	243	95	150	The
1	189	243	150	202	law
2	189	243	202	241	of
3	189	243	241	384	triviality
4	189	243	384	423	is
5	189	243	423	449	a
6	189	243	449	553	concept
7	189	243	553	670	proposed
8	189	243	670	709	by
9	189	243	709	748	C.
10	189	243	748	878	Northcote
11	189	243	878	1008	Parkinson
12	189	243	1008	1047	in
13	189	243	1047	1129	1957,
14	243	293	95	176	which
15	243	293	176	293	suggests
16	243	293	293	358	that
17	243	293	358	449	people
18	243	293	449	540	within
19	243	293	540	579	an
20	243	293	579	748	organization
21	243	293	748	826	often
22	243	293	826	891	give
23	243	293	891	956	more
24	243	293	956	1047	weight
25	243	293	1047	1090	to
26	293	343	95	202	trivial
27	293	343	202	293	issues
28	293	343	293	358	than
29	293	343	358	488	important
30	293	343	488	566	ones.
31	293	343	566	696	Parkinson
32	293	343	696	761	used
33	293	343	761	813	the
34	293	343	813	917	example
35	293	343	917	956	of
36	293	343	956	982	a
37	293	343	982	1116	committee
38	343	393	95	163	that
39	343	393	163	241	spent
40	343	393	241	306	more
41	343	393	306	371	time
42	343	393	371	514	discussing
43	343	393	514	566	the
44	343	393	566	696	materials
45	343	393	696	748	for
46	343	393	748	774	a
47	343	393	774	852	staff
48	343	393	852	956	bicycle
49	343	393	956	1021	shed
50	343	393	1021	1086	than
51	343	393	1086	1142	the
52	393	443	95	189	design
53	393	443	189	228	of
54	393	443	228	254	a
55	393	443	254	358	nuclear
56	393	443	358	436	power
57	393	443	436	527	plant.
58	393	443	527	579	The
59	393	443	579	644	term
60	393	443	644	826	"""bicycle-shed"
61	393	443	826	930	"effect"""
62	393	443	930	982	was
63	393	443	982	1073	coined
64	393	443	1073	1155	based
65	443	493	95	137	on
66	443	493	137	202	this
67	443	493	202	306	example
68	443	493	306	358	and
69	443	493	358	410	has
70	443	493	410	488	since
71	443	493	488	553	been
72	443	493	553	657	applied
73	443	493	657	696	to
74	443	493	696	813	software
75	443	493	813	969	development
76	443	493	969	1021	and
77	443	493	1021	1103	other
78	493	543	95	258	activities.
