word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	228	Character
1	190	243	228	267	A:
2	190	243	267	293	I
3	190	243	293	371	can't
4	190	243	371	475	believe
5	190	243	475	527	you
6	190	243	527	631	support
7	190	243	631	696	that
8	190	243	696	800	policy.
9	190	243	800	865	It's
10	190	243	865	930	just
11	190	243	930	982	the
12	190	243	982	1129	government
13	243	293	95	189	trying
14	243	293	189	228	to
15	243	293	228	332	control
16	243	293	332	384	our
17	243	293	384	462	lives
18	243	293	462	527	even
19	243	293	527	609	more.
20	293	343	95	228	Character
21	293	343	228	267	B:
22	293	343	267	293	I
23	293	343	293	436	understand
24	293	343	436	501	your
25	293	343	501	618	concern,
26	293	343	618	670	but
27	293	343	670	709	in
28	293	343	709	748	my
29	293	343	748	865	opinion,
30	293	343	865	930	it's
31	293	343	930	1060	necessary
32	293	343	1060	1112	for
33	293	343	1112	1168	the
34	343	393	95	202	greater
35	343	393	202	280	good.
36	343	393	280	319	We
37	343	393	319	384	need
38	343	393	384	449	some
39	343	393	449	605	regulations
40	343	393	605	644	to
41	343	393	644	735	ensure
42	343	393	735	826	safety
43	343	393	826	878	and
44	343	393	878	1012	fairness.
45	393	443	95	228	Character
46	393	443	228	267	A:
47	393	443	267	319	But
48	393	443	319	397	where
49	393	443	397	462	does
50	393	443	462	501	it
51	393	443	501	566	end?
52	393	443	566	605	If
53	393	443	605	644	we
54	393	443	644	722	start
55	393	443	722	839	allowing
56	393	443	839	891	the
57	393	443	891	1034	government
58	393	443	1034	1077	to
59	443	493	95	215	regulate
60	443	493	215	371	everything,
61	443	493	371	462	what's
62	443	493	462	544	next?
63	493	542	95	228	Character
64	493	542	228	267	B:
65	493	542	267	358	That's
66	493	542	358	384	a
67	493	542	384	462	valid
68	493	542	462	579	concern,
69	493	542	579	631	but
70	493	542	631	670	we
71	493	542	670	735	have
72	493	542	735	774	to
73	493	542	774	839	draw
74	493	542	839	891	the
75	493	542	891	956	line
76	493	542	956	1099	somewhere.
77	493	542	1099	1142	In
78	542	596	95	163	this
79	542	596	163	241	case,
80	542	596	241	267	I
81	542	596	267	345	think
82	542	596	345	397	the
83	542	596	397	514	benefits
84	542	596	514	631	outweigh
85	542	596	631	683	the
86	542	596	683	813	potential
87	542	596	813	960	drawbacks.
