word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	163	This
1	190	243	163	306	expression
2	190	243	306	384	means
3	190	243	384	449	that
4	190	243	449	514	time
5	190	243	514	592	seems
6	190	243	592	631	to
7	190	243	631	696	pass
8	190	243	696	800	quickly
9	190	243	800	865	when
10	190	243	865	917	you
11	190	243	917	969	are
12	190	243	969	1077	raising
13	243	293	95	228	children.
14	243	293	228	267	It
15	243	293	267	384	suggests
16	243	293	384	449	that
17	243	293	449	501	the
18	243	293	501	579	years
19	243	293	579	618	go
20	243	293	618	657	by
21	243	293	657	696	in
22	243	293	696	722	a
23	243	293	722	800	blink
24	243	293	800	839	of
25	243	293	839	878	an
26	243	293	878	943	eye,
27	243	293	943	995	and
28	243	293	995	1086	before
29	243	293	1086	1142	you
30	293	343	95	163	know
31	293	343	163	215	it,
32	293	343	215	280	your
33	293	343	280	397	children
34	293	343	397	449	are
35	293	343	449	527	grown
36	293	343	527	566	up
37	293	343	566	618	and
38	293	343	618	683	have
39	293	343	683	761	moved
40	293	343	761	800	on
41	293	343	800	865	with
42	293	343	865	943	their
43	293	343	943	1034	lives.
44	293	343	1034	1073	It
45	293	343	1073	1125	can
46	293	343	1125	1168	be
47	343	393	95	124	a
48	343	393	124	280	bittersweet
49	343	393	280	397	feeling,
50	343	393	397	436	as
51	343	393	436	488	you
52	343	393	488	592	realize
53	343	393	592	657	that
54	343	393	657	722	your
55	343	393	722	839	children
56	343	393	839	891	are
57	343	393	891	995	growing
58	343	393	995	1034	up
59	343	393	1034	1090	and
60	393	443	95	215	becoming
61	393	443	215	384	independent,
62	393	443	384	436	but
63	393	443	436	501	also
64	393	443	501	566	that
65	393	443	566	618	you
66	393	443	618	670	are
67	393	443	670	761	losing
68	393	443	761	813	the
69	393	443	813	969	opportunity
70	393	443	969	1008	to
71	393	443	1008	1086	spend
72	393	443	1086	1155	more
73	443	493	95	163	time
74	443	493	163	228	with
75	443	493	228	310	them.
