word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	176	John:
1	190	243	176	254	Jane,
2	190	243	254	332	we've
3	190	243	332	397	been
4	190	243	397	501	walking
5	190	243	501	553	for
6	190	243	553	631	hours
7	190	243	631	683	and
8	190	243	683	722	we
9	190	243	722	800	still
10	190	243	800	878	can't
11	190	243	878	943	find
12	190	243	943	995	our
13	190	243	995	1047	way
14	190	243	1047	1099	out
15	190	243	1099	1142	of
16	243	291	95	176	these
17	243	291	176	271	woods.
18	291	343	95	176	Jane:
19	291	343	176	202	I
20	291	343	202	280	know,
21	291	343	280	358	John.
22	291	343	358	423	It's
23	291	343	423	527	getting
24	291	343	527	592	dark
25	291	343	592	644	and
26	291	343	644	696	I'm
27	291	343	696	800	getting
28	291	343	800	891	really
29	291	343	891	999	scared.
30	343	393	95	176	John:
31	343	393	176	215	Me
32	343	393	215	280	too,
33	343	393	280	358	Jane.
34	343	393	358	410	But
35	343	393	410	449	we
36	343	393	449	527	can't
37	343	393	527	592	just
38	343	393	592	657	stay
39	343	393	657	735	here.
40	343	393	735	774	We
41	343	393	774	839	need
42	343	393	839	878	to
43	343	393	878	943	keep
44	343	393	943	1034	moving
45	343	393	1034	1086	and
46	343	393	1086	1142	try
47	393	443	95	137	to
48	393	443	137	202	find
49	393	443	202	228	a
50	393	443	228	280	way
51	393	443	280	349	out.
52	443	493	95	176	Jane:
53	443	493	176	228	But
54	443	493	228	293	what
55	443	493	293	332	if
56	443	493	332	371	we
57	443	493	371	423	get
58	443	493	423	488	even
59	443	493	488	553	more
60	443	493	553	631	lost?
61	443	493	631	696	What
62	443	493	696	735	if
63	443	493	735	774	we
64	443	493	774	852	can't
65	443	493	852	917	find
66	443	493	917	969	our
67	443	493	969	1021	way
68	443	493	1021	1103	back?
69	493	543	95	176	John:
70	493	543	176	215	We
71	493	543	215	280	have
72	493	543	280	319	to
73	493	543	319	384	stay
74	493	543	384	514	positive,
75	493	543	514	592	Jane.
76	493	543	592	631	We
77	493	543	631	696	have
78	493	543	696	774	food,
79	493	543	774	865	water,
80	493	543	865	917	and
81	493	543	917	969	our
82	493	543	969	1073	phones.
83	493	543	1073	1112	We
84	493	543	1112	1168	can
85	543	596	95	189	always
86	543	596	189	254	call
87	543	596	254	306	for
88	543	596	306	371	help
89	543	596	371	410	if
90	543	596	410	449	we
91	543	596	449	514	need
92	543	596	514	570	to.
