word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	150	The
1	190	243	150	228	Trump
2	190	243	228	423	administration
3	190	243	423	475	has
4	190	243	475	592	extended
5	190	243	592	644	the
6	190	243	644	761	deadline
7	190	243	761	813	for
8	190	243	813	943	insurance
9	190	243	943	1073	companies
10	190	243	1073	1116	to
11	243	293	95	189	decide
12	243	293	189	228	on
13	243	293	228	371	Affordable
14	243	293	371	436	Care
15	243	293	436	488	Act
16	243	293	488	579	plans,
17	243	293	579	644	amid
18	243	293	644	800	uncertainty
19	243	293	800	865	over
20	243	293	865	995	President
21	243	293	995	1103	Trump's
22	293	343	95	241	commitment
23	293	343	241	280	to
24	293	343	280	449	cost-sharing
25	293	343	449	579	reduction
26	293	343	579	709	payments,
27	293	343	709	748	as
28	293	343	748	865	insurers
29	293	343	865	930	face
30	293	343	930	1064	potential
31	343	393	95	306	discontinuation
32	343	393	306	345	of
33	343	393	345	540	reimbursements
34	343	393	540	592	for
35	343	393	592	709	required
36	343	393	709	839	discounts
37	343	393	839	878	to
38	343	393	878	1021	low-income
39	343	393	1021	1168	customers.
40	393	443	95	150	The
41	393	443	150	293	extension,
42	393	443	293	371	which
43	393	443	371	423	was
44	393	443	423	553	announced
45	393	443	553	592	on
46	393	443	592	696	Friday,
47	393	443	696	774	gives
48	393	443	774	891	insurers
49	393	443	891	969	until
50	393	443	969	1021	the
51	393	443	1021	1073	end
52	393	443	1073	1112	of
53	393	443	1112	1168	the
54	443	493	95	176	month
55	443	493	176	215	to
56	443	493	215	280	make
57	443	493	280	358	their
58	443	493	358	501	decisions,
59	443	493	501	579	which
60	443	493	579	657	could
61	443	493	657	748	affect
62	443	493	748	865	millions
63	443	493	865	904	of
64	443	493	904	1034	Americans
65	443	493	1034	1086	who
66	443	493	1086	1155	rely
67	493	543	95	137	on
68	493	543	137	189	the
69	493	543	189	280	health
70	493	543	280	345	care
71	493	543	345	397	law
72	493	543	397	449	for
73	493	543	449	579	coverage.
74	493	543	579	631	The
75	493	543	631	826	administration
76	493	543	826	878	has
77	493	543	878	943	been
78	493	543	943	982	in
79	493	543	982	1008	a
80	493	543	1008	1090	legal
81	543	593	95	189	battle
82	543	593	189	254	with
83	543	593	254	306	the
84	543	593	306	410	Supreme
85	543	593	410	488	Court
86	543	593	488	553	over
87	543	593	553	605	the
88	543	593	605	722	legality
89	543	593	722	761	of
90	543	593	761	813	the
91	543	593	813	982	cost-sharing
92	543	593	982	1116	reduction
93	593	643	95	228	payments,
94	593	643	228	306	which
95	593	643	306	358	are
96	593	643	358	475	intended
97	593	643	475	514	to
98	593	643	514	592	lower
99	593	643	592	644	the
100	593	643	644	826	out-of-pocket
101	593	643	826	904	costs
102	593	643	904	956	for
103	593	643	956	1103	low-income
104	643	696	95	228	customers
105	643	696	228	280	who
106	643	696	280	384	qualify
107	643	696	384	436	for
108	643	696	436	583	subsidies.
