word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	150	The
1	190	243	150	293	expression
2	190	243	293	358	"""the"
3	190	243	358	423	days
4	190	243	423	475	are
5	190	243	475	553	long,
6	190	243	553	605	and
7	190	243	605	657	the
8	190	243	657	735	years
9	190	243	735	787	are
10	190	243	787	878	"short"""
11	190	243	878	917	is
12	190	243	917	943	a
13	190	243	943	1034	common
14	190	243	1034	1129	saying
15	243	293	95	163	that
16	243	293	163	202	is
17	243	293	202	280	often
18	243	293	280	345	used
19	243	293	345	384	to
20	243	293	384	501	describe
21	243	293	501	553	the
22	243	293	553	696	experience
23	243	293	696	735	of
24	243	293	735	839	raising
25	243	293	839	969	children.
26	243	293	969	1008	It
27	243	293	1008	1047	is
28	243	293	1047	1077	a
29	293	343	95	215	poignant
30	293	343	215	267	way
31	293	343	267	306	of
32	293	343	306	449	expressing
33	293	343	449	501	the
34	293	343	501	566	idea
35	293	343	566	631	that
36	293	343	631	683	the
37	293	343	683	787	process
38	293	343	787	826	of
39	293	343	826	930	raising
40	293	343	930	1047	children
41	293	343	1047	1099	can
42	293	343	1099	1142	be
43	343	393	95	163	both
44	343	393	163	228	slow
45	343	393	228	280	and
46	343	393	280	397	arduous,
47	343	393	397	462	with
48	343	393	462	527	each
49	343	393	527	579	day
50	343	393	579	683	feeling
51	343	393	683	748	like
52	343	393	748	787	an
53	343	393	787	917	eternity,
54	343	393	917	969	yet
55	343	393	969	1008	at
56	343	393	1008	1060	the
57	343	393	1060	1129	same
58	393	468	95	176	time,
59	393	468	176	228	the
60	393	468	228	306	years
61	393	468	306	371	seem
62	393	468	371	410	to
63	393	468	410	462	fly
64	393	468	462	501	by
65	393	468	501	540	in
66	393	468	540	566	a
67	393	468	566	644	blink
68	393	468	644	683	of
69	393	468	683	722	an
70	393	468	722	791	eye.
71	468	543	95	163	When
72	468	543	163	254	you're
73	468	543	254	293	in
74	468	543	293	345	the
75	468	543	345	423	midst
76	468	543	423	462	of
77	468	543	462	566	raising
78	468	543	566	696	children,
79	468	543	696	748	the
80	468	543	748	813	days
81	468	543	813	865	can
82	468	543	865	943	often
83	468	543	943	1008	feel
84	468	543	1008	1155	incredibly
85	543	593	95	176	long.
86	543	593	176	254	Every
87	543	593	254	345	moment
88	543	593	345	397	can
89	543	593	397	462	seem
90	543	593	462	501	to
91	543	593	501	540	be
92	543	593	540	631	filled
93	543	593	631	696	with
94	543	593	696	774	tasks
95	543	593	774	839	like
96	543	593	839	956	feeding,
97	543	593	956	1077	bathing,
98	593	643	95	228	dressing,
99	593	643	228	280	and
100	593	643	280	384	putting
101	593	643	384	423	to
102	593	643	423	488	bed.
103	593	643	488	540	The
104	593	643	540	657	constant
105	593	643	657	761	demands
106	593	643	761	800	of
107	593	643	800	930	childcare
108	593	643	930	982	can
109	593	643	982	1047	make
110	593	643	1047	1086	it
111	593	643	1086	1155	feel
112	643	696	95	163	like
113	643	696	163	228	time
114	643	696	228	267	is
115	643	696	267	384	standing
116	643	696	384	479	still.
