word_index	y_top	y_bottom	x_left	x_right	word
0	190	266	95	189	Title:
1	190	266	189	241	The
2	190	266	241	332	Secret
3	190	266	332	440	Chamber
4	266	343	95	163	Once
5	266	343	163	228	upon
6	266	343	228	254	a
7	266	343	254	332	time,
8	266	343	332	371	in
9	266	343	371	397	a
10	266	343	397	501	quaint,
11	266	343	501	683	old-fashioned
12	266	343	683	761	house
13	266	343	761	865	nestled
14	266	343	865	904	in
15	266	343	904	956	the
16	266	343	956	1034	heart
17	266	343	1034	1073	of
18	266	343	1073	1103	a
19	343	393	95	215	bustling
20	343	393	215	293	city,
21	343	393	293	371	lived
22	343	393	371	397	a
23	343	393	397	475	young
24	343	393	475	553	woman
25	343	393	553	631	named
26	343	393	631	722	Emily.
27	343	393	722	800	Emily
28	343	393	800	852	was
29	343	393	852	878	a
30	343	393	878	982	curious
31	343	393	982	1038	and
32	393	443	95	254	adventurous
33	393	443	254	332	soul,
34	393	443	332	423	always
35	393	443	423	501	eager
36	393	443	501	540	to
37	393	443	540	644	explore
38	393	443	644	696	the
39	393	443	696	774	nooks
40	393	443	774	826	and
41	393	443	826	943	crannies
42	393	443	943	982	of
43	393	443	982	1034	her
44	393	443	1034	1112	home.
45	393	443	1112	1168	One
46	443	493	95	163	day,
47	443	493	163	241	while
48	443	493	241	371	searching
49	443	493	371	423	for
50	443	493	423	449	a
51	443	493	449	579	misplaced
52	443	493	579	644	book
53	443	493	644	683	in
54	443	493	683	735	her
55	443	493	735	826	attic,
56	443	493	826	878	she
57	443	493	878	995	stumbled
58	443	493	995	1060	upon
59	443	493	1060	1090	a
60	493	566	95	189	hidden
61	493	566	189	271	room.
62	566	643	95	150	The
63	566	643	150	215	room
64	566	643	215	267	was
65	566	643	267	358	small,
66	566	643	358	423	with
67	566	643	423	449	a
68	566	643	449	540	single
69	566	643	540	631	window
70	566	643	631	696	that
71	566	643	696	748	let
72	566	643	748	787	in
73	566	643	787	813	a
74	566	643	813	904	faint,
75	566	643	904	982	dusty
76	566	643	982	1073	light.
77	566	643	1073	1129	The
78	643	696	95	176	walls
79	643	696	176	241	were
80	643	696	241	345	adorned
81	643	696	345	410	with
82	643	696	410	475	old,
83	643	696	475	553	faded
84	643	696	553	696	portraits,
85	643	696	696	748	and
86	643	696	748	774	a
87	643	696	774	852	musty
88	643	696	852	930	smell
89	643	696	930	1021	filled
90	643	696	1021	1073	the
91	643	696	1073	1142	air.
