word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	202	Initial
1	190	243	202	293	Public
2	190	243	293	410	Offering
3	190	243	410	488	(IPO)
4	190	243	488	527	is
5	190	243	527	553	a
6	190	243	553	709	significant
7	190	243	709	787	event
8	190	243	787	826	in
9	190	243	826	878	the
10	190	243	878	943	life
11	190	243	943	982	of
12	190	243	982	1008	a
13	190	243	1008	1125	company.
14	190	243	1125	1168	It
15	243	293	95	137	is
16	243	293	137	189	the
17	243	293	189	293	process
18	243	293	293	397	through
19	243	293	397	475	which
20	243	293	475	501	a
21	243	293	501	605	company
22	243	293	605	670	goes
23	243	293	670	761	public
24	243	293	761	813	and
25	243	293	813	904	issues
26	243	293	904	956	its
27	243	293	956	1047	shares
28	243	293	1047	1086	to
29	243	293	1086	1142	the
30	293	343	95	189	public
31	293	343	189	241	for
32	293	343	241	293	the
33	293	343	293	371	first
34	293	343	371	449	time.
35	293	343	449	514	This
36	293	343	514	618	process
37	293	343	618	657	is
38	293	343	657	813	facilitated
39	293	343	813	852	by
40	293	343	852	995	investment
41	293	343	995	1073	banks
42	293	343	1073	1142	that
43	343	418	95	150	act
44	343	418	150	189	as
45	343	418	189	384	intermediaries
46	343	418	384	488	between
47	343	418	488	540	the
48	343	418	540	644	company
49	343	418	644	696	and
50	343	418	696	748	the
51	343	418	748	856	public.
52	418	493	95	189	During
53	418	493	189	228	an
54	418	493	228	293	IPO,
55	418	493	293	319	a
56	418	493	319	423	company
57	418	493	423	540	releases
58	418	493	540	566	a
59	418	493	566	683	document
60	418	493	683	774	called
61	418	493	774	800	a
62	418	493	800	956	prospectus.
63	418	493	956	1021	This
64	418	493	1021	1142	document
65	493	543	95	215	contains
66	493	543	215	267	all
67	493	543	267	319	the
68	493	543	319	449	essential
69	493	543	449	605	information
70	493	543	605	683	about
71	493	543	683	735	the
72	493	543	735	852	company,
73	493	543	852	982	including
74	493	543	982	1034	its
75	493	543	1034	1168	financial
76	543	593	95	228	position,
77	543	593	228	345	business
78	543	593	345	436	model,
79	543	593	436	488	and
80	543	593	488	579	future
81	543	593	579	670	growth
82	543	593	670	813	prospects.
83	543	593	813	865	The
84	543	593	865	1008	prospectus
85	543	593	1008	1047	is
86	543	593	1047	1155	crucial
87	593	643	95	137	as
88	593	643	137	176	it
89	593	643	176	267	allows
90	593	643	267	397	potential
91	593	643	397	527	investors
92	593	643	527	566	to
93	593	643	566	631	make
94	593	643	631	670	an
95	593	643	670	787	informed
96	593	643	787	904	decision
97	593	643	904	982	about
98	593	643	982	1086	whether
99	593	643	1086	1129	or
100	643	696	95	150	not
101	643	696	150	189	to
102	643	696	189	280	invest
103	643	696	280	319	in
104	643	696	319	371	the
105	643	696	371	492	company.
