word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	150	The
1	190	243	150	228	Trump
2	190	243	228	423	administration
3	190	243	423	475	has
4	190	243	475	605	announced
5	190	243	605	670	that
6	190	243	670	709	it
7	190	243	709	774	will
8	190	243	774	865	extend
9	190	243	865	917	the
10	190	243	917	1034	deadline
11	190	243	1034	1090	for
12	243	293	95	228	insurance
13	243	293	228	358	companies
14	243	293	358	397	to
15	243	293	397	488	decide
16	243	293	488	527	on
17	243	293	527	670	Affordable
18	243	293	670	735	Care
19	243	293	735	787	Act
20	243	293	787	865	(ACA)
21	243	293	865	956	plans,
22	243	293	956	1051	citing
23	293	343	95	254	uncertainty
24	293	343	254	319	over
25	293	343	319	449	President
26	293	343	449	553	Trump's
27	293	343	553	696	commitment
28	293	343	696	735	to
29	293	343	735	904	cost-sharing
30	293	343	904	1034	reduction
31	293	343	1034	1168	payments.
32	343	393	95	163	This
33	343	393	163	228	move
34	343	393	228	306	comes
35	343	393	306	345	as
36	343	393	345	462	insurers
37	343	393	462	527	face
38	343	393	527	657	potential
39	343	393	657	865	discontinuation
40	343	393	865	904	of
41	343	393	904	1099	reimbursements
42	343	393	1099	1155	for
43	393	467	95	215	required
44	393	467	215	345	discounts
45	393	467	345	384	to
46	393	467	384	527	low-income
47	393	467	527	674	customers.
48	467	543	95	150	The
49	467	543	150	215	ACA,
50	467	543	215	280	also
51	467	543	280	358	known
52	467	543	358	397	as
53	467	543	397	540	Obamacare,
54	467	543	540	592	was
55	467	543	592	748	implemented
56	467	543	748	787	in
57	467	543	787	852	2010
58	467	543	852	917	with
59	467	543	917	969	the
60	467	543	969	1034	goal
61	467	543	1034	1077	of
62	543	593	95	228	providing
63	543	593	228	371	affordable
64	543	593	371	514	healthcare
65	543	593	514	553	to
66	543	593	553	605	all
67	543	593	605	748	Americans.
68	543	593	748	800	One
69	543	593	800	839	of
70	543	593	839	891	the
71	543	593	891	943	key
72	543	593	943	1086	components
73	543	593	1086	1129	of
74	593	643	95	150	the
75	593	643	150	202	ACA
76	593	643	202	241	is
77	593	643	241	293	the
78	593	643	293	462	cost-sharing
79	593	643	462	592	reduction
80	593	643	592	722	payments,
81	593	643	722	800	which
82	593	643	800	865	help
83	593	643	865	904	to
84	593	643	904	995	offset
85	593	643	995	1047	the
86	593	643	1047	1112	cost
87	593	643	1112	1155	of
88	643	696	95	228	insurance
89	643	696	228	345	premiums
90	643	696	345	397	for
91	643	696	397	540	low-income
92	643	696	540	696	individuals
93	643	696	696	748	and
94	643	696	748	882	families.
