word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	176	While
1	190	243	176	215	it
2	190	243	215	267	may
3	190	243	267	332	seem
4	190	243	332	397	like
5	190	243	397	423	a
6	190	243	423	501	great
7	190	243	501	566	idea
8	190	243	566	605	to
9	190	243	605	670	have
10	190	243	670	735	both
11	190	243	735	761	a
12	190	243	761	813	pet
13	190	243	813	865	cat
14	190	243	865	917	and
15	190	243	917	943	a
16	190	243	943	995	pet
17	190	243	995	1073	bird,
18	190	243	1073	1142	it's
19	243	293	95	228	important
20	243	293	228	267	to
21	243	293	267	384	consider
22	243	293	384	436	the
23	243	293	436	566	potential
24	243	293	566	644	risks
25	243	293	644	696	and
26	243	293	696	839	challenges
27	243	293	839	969	involved.
28	243	293	969	1034	Cats
29	243	293	1034	1086	and
30	243	293	1086	1168	birds
31	293	341	95	163	have
32	293	341	163	293	different
33	293	341	293	397	natural
34	293	341	397	527	instincts
35	293	341	527	579	and
36	293	341	579	709	behaviors
37	293	341	709	774	that
38	293	341	774	826	can
39	293	341	826	891	lead
40	293	341	891	930	to
41	293	341	930	1073	conflicts.
42	293	341	1073	1129	For
43	341	393	95	215	example,
44	341	393	215	293	birds
45	341	393	293	345	may
46	341	393	345	410	view
47	341	393	410	436	a
48	341	393	436	488	cat
49	341	393	488	527	as
50	341	393	527	553	a
51	341	393	553	670	predator
52	341	393	670	722	and
53	341	393	722	813	become
54	341	393	813	930	stressed
55	341	393	930	969	or
56	341	393	969	1129	aggressive,
57	393	443	95	176	while
58	393	443	176	241	cats
59	393	443	241	293	may
60	393	443	293	358	view
61	393	443	358	384	a
62	393	443	384	449	bird
63	393	443	449	488	as
64	393	443	488	553	prey
65	393	443	553	605	and
66	393	443	605	709	attempt
67	393	443	709	748	to
68	393	443	748	813	hunt
69	393	443	813	852	or
70	393	443	852	943	attack
71	393	443	943	999	it.
72	443	493	95	280	Additionally,
73	443	493	280	358	birds
74	443	493	358	410	can
75	443	493	410	488	carry
76	443	493	488	605	diseases
77	443	493	605	670	that
78	443	493	670	722	can
79	443	493	722	761	be
80	443	493	761	865	harmful
81	443	493	865	904	to
82	443	493	904	982	cats,
83	443	493	982	1034	and
84	443	493	1034	1103	vice
85	493	543	95	189	versa.
86	493	543	189	358	Furthermore,
87	493	543	358	436	birds
88	493	543	436	540	require
89	493	543	540	566	a
90	493	543	566	618	lot
91	493	543	618	657	of
92	493	543	657	787	attention
93	493	543	787	839	and
94	493	543	839	917	care,
95	493	543	917	1047	including
96	493	543	1047	1155	regular
97	543	593	95	189	social
98	543	593	189	345	interaction
99	543	593	345	397	and
100	543	593	397	488	mental
101	543	593	488	657	stimulation,
102	543	593	657	735	which
103	543	593	735	787	can
104	543	593	787	826	be
105	543	593	826	956	difficult
106	543	593	956	995	to
107	543	593	995	1099	provide
108	543	593	1099	1142	if
109	593	646	95	150	you
110	593	646	150	215	also
111	593	646	215	280	have
112	593	646	280	306	a
113	593	646	306	358	cat
114	593	646	358	423	that
115	593	646	423	527	demands
116	593	646	527	674	attention.
