word_index	y_top	y_bottom	x_left	x_right	word
0	190	242	95	150	The
1	190	242	150	241	United
2	190	242	241	332	States
3	190	242	332	371	is
4	190	242	371	423	one
5	190	242	423	462	of
6	190	242	462	514	the
7	190	242	514	618	leading
8	190	242	618	748	countries
9	190	242	748	787	in
10	190	242	787	839	the
11	190	242	839	917	world
12	190	242	917	982	when
13	190	242	982	1021	it
14	190	242	1021	1099	comes
15	190	242	1099	1142	to
16	242	293	95	150	the
17	242	293	150	267	consumer
18	242	293	267	384	economy.
19	242	293	384	449	With
20	242	293	449	475	a
21	242	293	475	527	GDP
22	242	293	527	566	of
23	242	293	566	631	over
24	242	293	631	670	21
25	242	293	670	787	trillion
26	242	293	787	904	dollars,
27	242	293	904	956	the
28	242	293	956	1047	United
29	242	293	1047	1142	States
30	293	343	95	137	is
31	293	343	137	163	a
32	293	343	163	241	major
33	293	343	241	332	player
34	293	343	332	371	in
35	293	343	371	423	the
36	293	343	423	514	global
37	293	343	514	631	economy,
38	293	343	631	683	and
39	293	343	683	813	consumers
40	293	343	813	878	play
41	293	343	878	904	a
42	293	343	904	1008	crucial
43	293	343	1008	1073	role
44	293	343	1073	1116	in
45	343	393	95	202	driving
46	343	393	202	241	it
47	343	393	241	358	forward.
48	343	393	358	410	The
49	343	393	410	475	rise
50	343	393	475	514	of
51	343	393	514	566	the
52	343	393	566	683	consumer
53	343	393	683	787	economy
54	343	393	787	826	in
55	343	393	826	878	the
56	343	393	878	969	United
57	343	393	969	1060	States
58	343	393	1060	1116	has
59	393	443	95	163	been
60	393	443	163	254	driven
61	393	443	254	293	by
62	393	443	293	319	a
63	393	443	319	410	number
64	393	443	410	449	of
65	393	443	449	566	factors,
66	393	443	566	696	including
67	393	443	696	826	increased
68	393	443	826	917	access
69	393	443	917	956	to
70	393	443	956	1129	information,
71	443	493	95	215	improved
72	443	493	215	371	technology,
73	443	493	371	423	and
74	443	493	423	540	changing
75	443	493	540	631	social
76	443	493	631	774	attitudes.
77	443	493	774	826	The
78	443	493	826	943	consumer
79	443	493	943	1086	revolution
80	443	493	1086	1129	of
81	493	543	95	150	the
82	493	543	150	267	mid-20th
83	493	543	267	384	century,
84	493	543	384	462	which
85	493	543	462	514	saw
86	493	543	514	566	the
87	493	543	566	631	rise
88	493	543	631	670	of
89	493	543	670	722	the
90	493	543	722	813	middle
91	493	543	813	891	class
92	493	543	891	943	and
93	493	543	943	969	a
94	493	543	969	1047	shift
95	493	543	1047	1155	towards
96	543	593	95	293	individualism,
97	543	593	293	345	has
98	543	593	345	410	also
99	543	593	410	501	played
100	543	593	501	527	a
101	543	593	527	683	significant
102	543	593	683	748	role
103	543	593	748	787	in
104	543	593	787	891	shaping
105	543	593	891	943	the
106	543	593	943	1060	consumer
107	543	593	1060	1168	economy
108	593	646	95	137	in
109	593	646	137	189	the
110	593	646	189	280	United
111	593	646	280	371	States
112	593	646	371	466	today.
