word_index	y_top	y_bottom	x_left	x_right	word
0	190	268	95	189	Title:
1	190	268	189	319	Arkansas'
2	190	268	319	384	Race
3	190	268	384	488	Against
4	190	268	488	566	Time:
5	190	268	566	618	The
6	190	268	618	696	Legal
7	190	268	696	787	Battle
8	190	268	787	852	Over
9	190	268	852	999	Executions
10	268	342	95	137	In
11	268	342	137	189	the
12	268	342	189	267	heart
13	268	342	267	306	of
14	268	342	306	358	the
15	268	342	358	475	American
16	268	342	475	566	South,
17	268	342	566	618	the
18	268	342	618	696	state
19	268	342	696	735	of
20	268	342	735	852	Arkansas
21	268	342	852	930	found
22	268	342	930	1021	itself
23	268	342	1021	1060	in
24	268	342	1060	1090	a
25	342	392	95	241	precarious
26	342	392	241	384	situation.
27	342	392	384	423	In
28	342	392	423	462	an
29	342	392	462	644	unprecedented
30	342	392	644	722	move,
31	342	392	722	774	the
32	342	392	774	852	state
33	342	392	852	956	planned
34	342	392	956	995	to
35	342	392	995	1103	execute
36	392	443	95	176	eight
37	392	443	176	280	inmates
38	392	443	280	345	over
39	392	443	345	397	the
40	392	443	397	488	course
41	392	443	488	527	of
42	392	443	527	592	just
43	392	443	592	631	11
44	392	443	631	696	days
45	392	443	696	735	in
46	392	443	735	813	April
47	392	443	813	891	2017.
48	392	443	891	956	This
49	392	443	956	1090	ambitious
50	443	493	95	215	schedule
51	443	493	215	267	was
52	443	493	267	319	met
53	443	493	319	384	with
54	443	493	384	462	legal
55	443	493	462	592	obstacles
56	443	493	592	644	and
57	443	493	644	748	ethical
58	443	493	748	878	concerns,
59	443	493	878	1021	ultimately
60	443	493	1021	1125	leading
61	443	493	1125	1168	to
62	493	543	95	124	a
63	493	543	124	202	tense
64	493	543	202	319	standoff
65	493	543	319	423	between
66	493	543	423	475	the
67	493	543	475	553	state
68	493	543	553	605	and
69	493	543	605	709	federal
70	493	543	709	817	judges.
71	543	593	95	150	The
72	543	593	150	254	primary
73	543	593	254	332	issue
74	543	593	332	371	at
75	543	593	371	436	hand
76	543	593	436	488	was
77	543	593	488	540	the
78	543	593	540	683	expiration
79	543	593	683	748	date
80	543	593	748	787	of
81	543	593	787	839	the
82	543	593	839	969	execution
83	543	593	969	1051	drug,
84	593	642	95	245	midazolam.
