word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	150	The
1	190	243	150	280	Manhattan
2	190	243	280	384	Project
3	190	243	384	436	was
4	190	243	436	462	a
5	190	243	462	553	secret
6	190	243	553	670	research
7	190	243	670	774	project
8	190	243	774	865	during
9	190	243	865	943	World
10	190	243	943	995	War
11	190	243	995	1034	II
12	190	243	1034	1103	that
13	243	293	95	176	aimed
14	243	293	176	215	to
15	243	293	215	319	develop
16	243	293	319	371	the
17	243	293	371	475	world's
18	243	293	475	553	first
19	243	293	553	657	nuclear
20	243	293	657	774	weapons.
21	243	293	774	826	The
22	243	293	826	930	project
23	243	293	930	982	was
24	243	293	982	1034	led
25	243	293	1034	1073	by
26	243	293	1073	1129	the
27	293	343	95	189	United
28	293	343	189	293	States,
29	293	343	293	358	with
30	293	343	358	462	support
31	293	343	462	527	from
32	293	343	527	579	the
33	293	343	579	670	United
34	293	343	670	774	Kingdom
35	293	343	774	826	and
36	293	343	826	930	Canada.
37	293	343	930	969	It
38	293	343	969	1021	was
39	293	343	1021	1103	named
40	343	392	95	176	after
41	343	392	176	228	the
42	343	392	228	358	Manhattan
43	343	392	358	475	Engineer
44	343	392	475	592	District
45	343	392	592	631	of
46	343	392	631	683	the
47	343	392	683	722	US
48	343	392	722	787	Army
49	343	392	787	865	Corps
50	343	392	865	904	of
51	343	392	904	1047	Engineers.
52	343	392	1047	1103	The
53	392	442	95	202	project
54	392	442	202	306	started
55	392	442	306	345	in
56	392	442	345	410	1939
57	392	442	410	462	and
58	392	442	462	527	grew
59	392	442	527	566	to
60	392	442	566	657	employ
61	392	442	657	748	nearly
62	392	442	748	852	130,000
63	392	442	852	943	people
64	392	442	943	982	at
65	392	442	982	1034	its
66	392	442	1034	1116	peak,
67	442	518	95	202	costing
68	442	518	202	293	almost
69	442	518	293	332	$2
70	442	518	332	436	billion
71	442	518	436	540	(around
72	442	518	540	592	$24
73	442	518	592	696	billion
74	442	518	696	735	in
75	442	518	735	839	today's
76	442	518	839	947	money).
77	518	593	95	150	The
78	518	593	150	254	project
79	518	593	254	306	had
80	518	593	306	358	two
81	518	593	358	423	main
82	518	593	423	501	types
83	518	593	501	540	of
84	518	593	540	631	atomic
85	518	593	631	722	bombs:
86	518	593	722	748	a
87	518	593	748	865	gun-type
88	518	593	865	969	fission
89	518	593	969	1060	weapon
90	518	593	1060	1155	called
91	593	646	95	189	Little
92	593	646	189	241	Boy
93	593	646	241	293	and
94	593	646	293	332	an
95	593	646	332	527	implosion-type
96	593	646	527	631	nuclear
97	593	646	631	722	weapon
98	593	646	722	813	called
99	593	646	813	865	Fat
100	593	646	865	934	Man.
