word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	163	Once
1	190	243	163	228	upon
2	190	243	228	254	a
3	190	243	254	332	time,
4	190	243	332	371	in
5	190	243	371	397	a
6	190	243	397	475	small
7	190	243	475	540	town
8	190	243	540	644	nestled
9	190	243	644	748	between
10	190	243	748	800	the
11	190	243	800	904	rolling
12	190	243	904	982	hills
13	190	243	982	1034	and
14	190	243	1034	1090	the
15	243	293	95	228	sparkling
16	243	293	228	293	sea,
17	243	293	293	371	lived
18	243	293	371	397	a
19	243	293	397	475	young
20	243	293	475	527	boy
21	243	293	527	605	named
22	243	293	605	696	Timmy.
23	243	293	696	774	Timmy
24	243	293	774	826	was
25	243	293	826	865	an
26	243	293	865	982	ordinary
27	243	293	982	1047	boy,
28	243	293	1047	1112	with
29	243	293	1112	1155	an
30	293	343	95	280	extraordinary
31	293	343	280	384	secret.
32	293	343	384	423	He
33	293	343	423	475	had
34	293	343	475	501	a
35	293	343	501	592	hidden
36	293	343	592	735	superpower
37	293	343	735	800	that
38	293	343	800	839	he
39	293	343	839	904	kept
40	293	343	904	995	hidden
41	293	343	995	1064	from
42	343	418	95	228	everyone,
43	343	418	228	293	even
44	343	418	293	345	his
45	343	418	345	449	closest
46	343	418	449	570	friends.
47	418	493	95	202	Timmy's
48	418	493	202	345	superpower
49	418	493	345	397	was
50	418	493	397	449	the
51	418	493	449	553	ability
52	418	493	553	592	to
53	418	493	592	748	communicate
54	418	493	748	813	with
55	418	493	813	930	animals.
56	418	493	930	969	He
57	418	493	969	1051	could
58	493	543	95	241	understand
59	493	543	241	319	their
60	493	543	319	449	language,
61	493	543	449	527	their
62	493	543	527	657	emotions,
63	493	543	657	709	and
64	493	543	709	787	their
65	493	543	787	878	needs.
66	493	543	878	917	He
67	493	543	917	995	could
68	493	543	995	1060	talk
69	493	543	1060	1103	to
70	543	593	95	176	them,
71	543	593	176	241	play
72	543	593	241	306	with
73	543	593	306	384	them,
74	543	593	384	436	and
75	543	593	436	501	even
76	543	593	501	566	help
77	543	593	566	631	them
78	543	593	631	670	in
79	543	593	670	748	times
80	543	593	748	787	of
81	543	593	787	865	need.
82	543	593	865	917	But
83	543	593	917	956	he
84	543	593	956	1034	never
85	543	593	1034	1155	revealed
86	593	643	95	163	this
87	593	643	163	254	secret
88	593	643	254	293	to
89	593	643	293	397	anyone,
90	593	643	397	501	fearing
91	593	643	501	566	that
92	593	643	566	631	they
93	593	643	631	709	would
94	593	643	709	787	think
95	593	643	787	826	he
96	593	643	826	878	was
97	593	643	878	956	crazy
98	593	643	956	995	or
99	593	643	995	1060	that
100	593	643	1060	1129	they
101	643	696	95	176	would
102	643	696	176	228	use
103	643	696	228	280	his
104	643	696	280	358	power
105	643	696	358	410	for
106	643	696	410	488	their
107	643	696	488	540	own
108	643	696	540	622	gain.
