word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	254	Parkinson's
1	190	243	254	306	law
2	190	243	306	397	states
3	190	243	397	462	that
4	190	243	462	553	people
5	190	243	553	644	within
6	190	243	644	683	an
7	190	243	683	852	organization
8	190	243	852	930	often
9	190	243	930	999	give
10	243	293	95	319	disproportionate
11	243	293	319	410	weight
12	243	293	410	449	to
13	243	293	449	553	trivial
14	243	293	553	657	issues.
15	243	293	657	722	This
16	243	293	722	761	is
17	243	293	761	917	illustrated
18	243	293	917	956	by
19	243	293	956	982	a
20	243	293	982	1116	fictional
21	293	343	95	254	committee's
22	293	343	254	332	focus
23	293	343	332	371	on
24	293	343	371	449	minor
25	293	343	449	501	but
26	293	343	501	683	easy-to-grasp
27	293	343	683	787	issues,
28	293	343	787	852	such
29	293	343	852	891	as
30	293	343	891	943	the
31	293	343	943	1073	materials
32	293	343	1073	1125	for
33	293	343	1125	1155	a
34	343	393	95	176	staff
35	343	393	176	280	bicycle
36	343	393	280	358	shed,
37	343	393	358	436	while
38	343	393	436	579	neglecting
39	343	393	579	631	the
40	343	393	631	696	more
41	343	393	696	826	important
42	343	393	826	878	and
43	343	393	878	982	complex
44	343	393	982	1047	task
45	343	393	1047	1090	of
46	393	443	95	228	approving
47	393	443	228	280	the
48	393	443	280	371	design
49	393	443	371	410	of
50	393	443	410	436	a
51	393	443	436	540	nuclear
52	393	443	540	618	power
53	393	443	618	709	plant.
54	393	443	709	761	The
55	393	443	761	813	law
56	393	443	813	865	has
57	393	443	865	930	been
58	393	443	930	1034	applied
59	393	443	1034	1077	to
60	443	493	95	215	software
61	443	493	215	371	development
62	443	493	371	423	and
63	443	493	423	501	other
64	443	493	501	657	activities.
65	443	493	657	709	The
66	443	493	709	787	terms
67	443	493	787	956	bicycle-shed
68	443	493	956	1064	effect,
69	493	543	95	228	bike-shed
70	493	543	228	332	effect,
71	493	543	332	384	and
72	493	543	384	566	bike-shedding
73	493	543	566	631	were
74	493	543	631	722	coined
75	493	543	722	800	based
76	493	543	800	839	on
77	493	543	839	995	Parkinson's
78	493	543	995	1099	example
79	493	543	1099	1155	and
80	543	596	95	163	have
81	543	596	163	241	since
82	543	596	241	332	become
83	543	596	332	436	popular
84	543	596	436	527	within
85	543	596	527	579	the
86	543	596	579	657	field
87	543	596	657	696	of
88	543	596	696	813	software
89	543	596	813	986	development.
