word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	202	Auguste
1	190	243	202	280	Comte
2	190	243	280	332	was
3	190	243	332	358	a
4	190	243	358	514	philosopher
5	190	243	514	566	who
6	190	243	566	605	is
7	190	243	605	670	well
8	190	243	670	748	known
9	190	243	748	800	for
10	190	243	800	852	his
11	190	243	852	917	work
12	190	243	917	956	on
13	190	243	956	1073	altruism
14	190	243	1073	1129	and
15	243	293	95	280	selflessness.
16	243	293	280	319	He
17	243	293	319	436	believed
18	243	293	436	501	that
19	243	293	501	553	the
20	243	293	553	670	ultimate
21	243	293	670	735	goal
22	243	293	735	774	of
23	243	293	774	852	human
24	243	293	852	956	society
25	243	293	956	995	is
26	243	293	995	1034	to
27	243	293	1034	1138	achieve
28	243	293	1138	1168	a
29	293	343	95	176	state
30	293	343	176	215	of
31	293	343	215	306	mutual
32	293	343	306	475	reciprocity,
33	293	343	475	553	where
34	293	343	553	709	individuals
35	293	343	709	761	act
36	293	343	761	800	in
37	293	343	800	852	the
38	293	343	852	917	best
39	293	343	917	1034	interest
40	293	343	1034	1073	of
41	293	343	1073	1129	the
42	343	416	95	241	collective
43	343	416	241	332	rather
44	343	416	332	397	than
45	343	416	397	475	their
46	343	416	475	527	own
47	343	416	527	670	individual
48	343	416	670	817	interests.
49	416	493	95	202	Comte's
50	416	493	202	280	ideas
51	416	493	280	345	were
52	416	493	345	423	based
53	416	493	423	462	on
54	416	493	462	488	a
55	416	493	488	579	number
56	416	493	579	618	of
57	416	493	618	761	biological
58	416	493	761	943	observations.
59	416	493	943	982	He
60	416	493	982	1099	believed
61	416	493	1099	1168	that
62	493	542	95	189	humans
63	493	542	189	241	are
64	493	542	241	332	social
65	493	542	332	462	creatures
66	493	542	462	514	who
67	493	542	514	605	thrive
68	493	542	605	644	in
69	493	542	644	813	communities,
70	493	542	813	865	and
71	493	542	865	930	that
72	493	542	930	1047	altruism
73	493	542	1047	1103	and
74	542	616	95	267	selflessness
75	542	616	267	319	are
76	542	616	319	449	essential
77	542	616	449	501	for
78	542	616	501	553	the
79	542	616	553	670	survival
80	542	616	670	722	and
81	542	616	722	826	success
82	542	616	826	865	of
83	542	616	865	943	these
84	542	616	943	1116	communities.
85	616	693	95	202	Comte's
86	616	693	202	280	ideas
87	616	693	280	319	on
88	616	693	319	436	altruism
89	616	693	436	488	and
90	616	693	488	657	selflessness
91	616	693	657	722	have
92	616	693	722	774	had
93	616	693	774	800	a
94	616	693	800	917	profound
95	616	693	917	1008	impact
96	616	693	1008	1047	on
97	616	693	1047	1142	modern
98	693	746	95	219	society.
