word_index	y_top	y_bottom	x_left	x_right	word
0	190	243	95	163	Once
1	190	243	163	228	upon
2	190	243	228	254	a
3	190	243	254	332	time,
4	190	243	332	410	there
5	190	243	410	462	was
6	190	243	462	488	a
7	190	243	488	566	young
8	190	243	566	618	boy
9	190	243	618	696	named
10	190	243	696	761	Alex
11	190	243	761	813	who
12	190	243	813	865	had
13	190	243	865	891	a
14	190	243	891	982	hidden
15	190	243	982	1142	superpower.
16	243	293	95	137	He
17	243	293	137	215	could
18	243	293	215	319	control
19	243	293	319	371	the
20	243	293	371	475	weather
21	243	293	475	540	with
22	243	293	540	592	his
23	243	293	592	670	mind.
24	243	293	670	722	One
25	243	293	722	787	day,
26	243	293	787	865	while
27	243	293	865	969	walking
28	243	293	969	1034	home
29	243	293	1034	1103	from
30	293	343	95	202	school,
31	293	343	202	241	he
32	293	343	241	293	saw
33	293	343	293	345	his
34	293	343	345	488	classmate,
35	293	343	488	566	Lily,
36	293	343	566	644	being
37	293	343	644	748	bullied
38	293	343	748	787	by
39	293	343	787	813	a
40	293	343	813	891	group
41	293	343	891	930	of
42	293	343	930	1008	older
43	293	343	1008	1090	kids.
44	343	393	95	202	Without
45	343	393	202	358	hesitation,
46	343	393	358	423	Alex
47	343	393	423	488	used
48	343	393	488	540	his
49	343	393	540	631	powers
50	343	393	631	670	to
51	343	393	670	761	create
52	343	393	761	787	a
53	343	393	787	969	thunderstorm,
54	343	393	969	1073	scaring
55	343	393	1073	1142	away
56	393	443	95	150	the
57	393	443	150	254	bullies
58	393	443	254	306	and
59	393	443	306	397	saving
60	393	443	397	462	Lily
61	393	443	462	527	from
62	393	443	527	605	harm.
63	393	443	605	670	From
64	393	443	670	735	that
65	393	443	735	787	day
66	393	443	787	839	on,
67	393	443	839	904	Alex
68	393	443	904	956	was
69	393	443	956	1034	known
70	393	443	1034	1073	as
71	393	443	1073	1129	the
72	443	496	95	163	hero
73	443	496	163	202	of
74	443	496	202	254	the
75	443	496	254	345	school
76	443	496	345	397	and
77	443	496	397	462	used
78	443	496	462	514	his
79	443	496	514	605	powers
80	443	496	605	644	to
81	443	496	644	709	help
82	443	496	709	800	others
83	443	496	800	917	whenever
84	443	496	917	956	he
85	443	496	956	1051	could.
