word_index	y_top	y_bottom	x_left	x_right	word
0	190	268	95	189	Title:
1	190	268	189	241	The
2	190	268	241	358	Consumer
3	190	268	358	501	Revolution
4	190	268	501	553	and
5	190	268	553	605	Its
6	190	268	605	696	Impact
7	190	268	696	735	on
8	190	268	735	787	the
9	190	268	787	878	United
10	190	268	878	969	States
11	190	268	969	1077	Economy
12	268	343	95	150	The
13	268	343	150	267	consumer
14	268	343	267	371	economy
15	268	343	371	410	in
16	268	343	410	462	the
17	268	343	462	553	United
18	268	343	553	644	States
19	268	343	644	696	has
20	268	343	696	826	undergone
21	268	343	826	852	a
22	268	343	852	1012	significant
23	343	393	95	293	transformation
24	343	393	293	358	over
25	343	393	358	410	the
26	343	393	410	475	past
27	343	393	475	527	few
28	343	393	527	644	decades,
29	343	393	644	735	driven
30	343	393	735	774	by
31	343	393	774	826	the
32	343	393	826	943	consumer
33	343	393	943	1099	revolution.
34	343	393	1099	1168	This
35	393	443	95	176	shift
36	393	443	176	228	has
37	393	443	228	280	had
38	393	443	280	306	a
39	393	443	306	423	profound
40	393	443	423	514	impact
41	393	443	514	553	on
42	393	443	553	605	the
43	393	443	605	735	country's
44	393	443	735	813	Gross
45	393	443	813	930	Domestic
46	393	443	930	1034	Product
47	393	443	1034	1129	(GDP),
48	443	493	95	228	reshaping
49	443	493	228	280	the
50	443	493	280	332	way
51	443	493	332	410	goods
52	443	493	410	462	and
53	443	493	462	579	services
54	443	493	579	631	are
55	443	493	631	761	produced,
56	443	493	761	930	distributed,
57	443	493	930	982	and
58	443	493	982	1116	consumed.
59	493	543	95	150	The
60	493	543	150	267	consumer
61	493	543	267	423	revolution,
62	493	543	423	501	which
63	493	543	501	579	began
64	493	543	579	618	in
65	493	543	618	670	the
66	493	543	670	787	mid-20th
67	493	543	787	904	century,
68	493	543	904	995	marked
69	493	543	995	1021	a
70	493	543	1021	1129	radical
71	543	593	95	189	change
72	543	593	189	228	in
73	543	593	228	345	consumer
74	543	593	345	475	behavior.
75	543	593	475	514	As
76	543	593	514	657	disposable
77	543	593	657	761	incomes
78	543	593	761	826	rose
79	543	593	826	878	and
80	543	593	878	969	credit
81	543	593	969	1060	became
82	543	593	1060	1129	more
83	593	643	95	202	readily
84	593	643	202	345	available,
85	593	643	345	475	consumers
86	593	643	475	553	began
87	593	643	553	592	to
88	593	643	592	735	prioritize
89	593	643	735	904	convenience,
90	593	643	904	1021	quality,
91	593	643	1021	1077	and
92	643	696	95	202	variety
93	643	696	202	241	in
94	643	696	241	319	their
95	643	696	319	462	purchasing
96	643	696	462	609	decisions.
